"rho","rho_hat","sigma_hat","MrRCE","OLS","Ridge","GroupLasso","MRCE"
0.2,0.0826468660981997,1.09070833775028,0.531552280282013,0.562875598704396,0.527673219460762,0.534506902870638,0.475969024668316
0.4,0.539439527365199,1.09394750116212,0.417034124446987,0.418896693487765,0.420361929270304,0.412302958957621,0.412921355383228
0.6,0.619754652861311,1.01669388434532,0.350158664401757,0.340545575056722,0.339879279998948,0.363409353907795,0.340341519730487
0.8,0.78280201363747,0.998324868570917,0.634524861960499,0.744919196850752,0.745476732327477,0.748418106335908,0.872512297631454
0,0.0506342486041643,1.12090910440144,0.736526526842555,0.753013864350202,0.734758788920111,0.734658252380926,0.658650424189815
0.2,0.265181483141366,1.08726602506681,0.438490697274319,0.458581016565651,0.441177365722563,0.438445835958556,0.453154260217646
0.4,0.382785820514842,1.05499287474355,0.400762695329288,0.448964871946263,0.411022657562631,0.415314549233032,0.424813334510677
0.6,0.551069588867214,0.876737505363871,0.492327416313188,0.531309367869627,0.517617411281524,0.504257172564089,0.584233231563084
0.8,0.835710133614927,1.1071651259721,0.436241921054733,0.501671436614025,0.503304756241297,0.514796015607288,0.511957754754908
0,0,1.17794569015031,0.533627550588787,0.53211704052014,0.537600766483731,0.539625113730739,0.620879138886801
0.2,0.116249743898373,0.964756579952118,0.505139903851458,0.537987885762993,0.506848396033752,0.510449874020986,0.4713905433599
0.4,0.357734416838405,0.917253646778281,0.505280952287259,0.510175713723459,0.520367810444829,0.512228960467234,0.488668192861812
0.6,0.672663236134993,1.06826314766425,0.646989914463742,0.669440065219627,0.642881382405922,0.649982074254239,0.673797581317761
0.8,0.827412858316474,1.08137174067828,0.454568848575071,0.49653486377966,0.503666793144664,0.496882318336334,0.492511927356978
0,0,0.988381839619191,0.530843969323314,0.561971248402599,0.537223918630661,0.546712811530397,0.565189274331022
0.2,0.0559142591274118,0.869889389938554,0.466552317894047,0.473993151158847,0.464870687318158,0.486944773614843,0.470229744226611
0.4,0.531551688486125,1.09906410587087,0.486850045778482,0.495219689454722,0.496565822692402,0.50804254161812,0.457157758835918
0.6,0.686706070661227,1.13274814834412,0.992204169889884,1.00837097147156,0.999970692289912,1.03963902779069,1.01909356026905
0.8,0.723995238177727,0.956840850256462,0.708885338964582,0.754394283881906,0.740511768753623,0.755754754652762,0.796993467340074
0,0,1.01877542320334,0.560701966208199,0.543340876080174,0.564718811759042,0.572764321511473,0.760651350645116
0.2,0.104158727215481,0.959938802218185,0.469220940420165,0.485536041034051,0.473610163773767,0.470123792998987,0.41786104729806
0.4,0.443621845338219,0.988738025063904,0.551840000548548,0.562756933712149,0.579317435716959,0.562982705527545,0.569534150536464
0.6,0.671466222855825,1.27251211344975,0.514384095035902,0.559403344577851,0.532744978373216,0.547726583479075,0.507851787526235
0.8,0.737531629748305,0.925654084401704,0.455477013315617,0.522396203226115,0.508303761972308,0.490228179093435,0.518949918052836
0,0.063979016303848,1.03656441170097,0.491058871170229,0.531349946788537,0.488831579226863,0.483962537091902,0.541921707774851
0.2,0.186270318216931,0.917268569832762,0.592553888990322,0.627248806741276,0.606936575190018,0.605397622486855,0.609914953393147
0.4,0.335472815508924,0.993829085328415,0.685761244686086,0.766902767431936,0.711746130800637,0.695137411353833,0.757587104861632
0.6,0.642855869093749,1.0731793719739,0.651338285610395,0.636030544715426,0.654705147747601,0.6626086692296,0.704809825746756
0.8,0.735489277668525,0.94192087952882,0.384226899463705,0.360209735403517,0.383397627535917,0.455769483542212,0.427916809422545
0,0,0.995906112949712,0.516252746695031,0.506814129619771,0.516182770302429,0.536021740971109,0.524648851238951
0.2,0.136413140405579,0.884344165629709,0.545227127520353,0.562923810316351,0.549552917669926,0.557062150743429,0.540267725381488
0.4,0.299110860085184,0.927116348363061,0.617727538141051,0.642725087680307,0.621539410823532,0.621679227818065,0.511434023879243
0.6,0.733997935347555,1.12248500072908,0.438272451804909,0.436750211639354,0.43940130904886,0.449668045381554,0.446268287385127
0.8,0.798577730254072,1.0833596603793,0.428908822559977,0.462802751471182,0.456454886487887,0.447237296204832,0.454607598355707
0,0,1.08358794913051,0.607917794974328,0.624388044601986,0.609131850314252,0.594544344243626,0.618852948291194
0.2,0.00625182412702935,0.892639181854436,0.498128914132946,0.529288082732545,0.508090477197538,0.496448265196928,0.550513019045893
0.4,0.381487019267864,0.908330069593861,0.877357808719629,0.906882791701199,0.892874264836094,0.902873748528062,0.859915850792946
0.6,0.56518590786127,0.895724413179202,0.592313352730652,0.642557146160916,0.625154844057079,0.629004313929698,0.643169528626653
0.8,0.843262501458392,1.26823117828709,0.505757085965542,0.552869256121786,0.546871869286308,0.55522255925119,0.536873752187004
0,0.00619171104830705,1.02260959813302,0.577735390702764,0.5899714639638,0.577016091525912,0.574648903064068,0.592656507830294
0.2,0.281724284346081,1.04851279356833,0.414698749716452,0.379633327099322,0.403836807491799,0.47683960903671,0.400101144803932
0.4,0.385165702832951,1.05045560273114,0.587558791356835,0.581342948452489,0.591723100099478,0.619726620493099,0.577472549057813
0.6,0.65257153254903,0.956285416450754,0.579758776753537,0.544166157058687,0.547951366178747,0.58891320732087,0.535687108396014
0.8,0.841745614758896,1.16923338778028,0.509676107096408,0.631098221797571,0.612340920807819,0.599735051147658,0.587984081807528
0,0.0296366182625511,0.957362194795666,0.622311719268732,0.646824441752953,0.631363607184912,0.668715863027581,0.622184305314747
0.2,0.199577442609983,0.953778676485203,0.365142914224846,0.367279973183929,0.365551277078376,0.368180909313165,0.384448622016069
0.4,0.183975602238655,0.935749606734834,0.522104466924281,0.548987882470946,0.532204790080563,0.533109190240718,0.561211205256047
0.6,0.741792435748138,1.1037258440181,0.401867486204463,0.399303286236707,0.395915190960278,0.415408116336459,0.402133815860848
0.8,0.733673504651921,0.861123736953532,0.475735000736619,0.459938303375008,0.466728263820834,0.492744677706847,0.518567546467958
0,0.0287854224247843,0.956884215029075,0.537538828705523,0.554755116046556,0.538536815918505,0.546815332285894,0.553362948256644
0.2,0,0.944283136803599,0.578044818814661,0.607413607217816,0.584217580722997,0.588968390413258,0.619592561977584
0.4,0.456463913301143,1.07644175353691,0.467561464132522,0.48101824467367,0.462380898061196,0.458806910700586,0.443297981483445
0.6,0.554491448773719,0.859892835242532,0.525635062344429,0.579870176295066,0.570470858725445,0.550354132575055,0.583141854774196
0.8,0.701647880236218,0.910014269592732,0.721403692374682,0.789326836190884,0.782254247607244,0.786997022701373,0.800925929529427
0,0,1.00348117756821,0.483493340906476,0.490437283930831,0.482227431780383,0.478428631162314,0.482561270592983
0.2,0.0996752493621907,1.00302269251405,0.885988756837611,0.943251770684262,0.906918968717825,0.921607261195272,0.92396238572959
0.4,0.390266417699151,0.97062122512323,0.424762296054716,0.43208406429563,0.431408257528931,0.442291814400725,0.437411975090459
0.6,0.548585255458391,1.04809010610952,0.451665608657325,0.485873006623352,0.457643772634177,0.453683524020539,0.480669649718371
0.8,0.901168225734949,1.05836813331894,0.502430708880415,0.487285540211113,0.502013983404361,0.53338755095076,0.520575887026791
0,0.163106587825763,1.03856483454302,0.366391508278693,0.353691356546894,0.362321636210969,0.403206365587759,0.390029937984919
0.2,0.248693534764198,1.02660611782715,0.378876227464581,0.390092350078582,0.376574742341609,0.386377371308105,0.438310973484594
0.4,0.607350871761884,1.11468197423318,0.402284369933695,0.418052168512031,0.421351502138908,0.40441002618598,0.4224265751327
0.6,0.511376274952816,0.999492346919827,0.342238346575273,0.355601735264889,0.343958802834347,0.341338219381659,0.408793662248366
0.8,0.735878506309332,0.995442774295516,0.451560110595545,0.472586703925724,0.47904096705949,0.481773655445631,0.605891405810396
0,0.0570994617391548,1.01719159410226,0.545902726251038,0.552195260965612,0.547361842449988,0.565970761122559,0.59957197054512
0.2,0.173929497533645,0.978395430165284,0.591613137061711,0.61053023260229,0.590022022056025,0.596122546786637,0.620448369740145
0.4,0.550329955829859,1.0920453824862,0.574195506728494,0.578395373581186,0.575864238685572,0.580794596709703,0.572314857249645
0.6,0.583750901706786,0.971648356089501,0.513540957077085,0.528940765185901,0.514225403525959,0.520103743178726,0.502536114678558
0.8,0.818637565997125,0.816917222287613,0.52837150287732,0.484383189847092,0.488227979087342,0.582220007279336,0.514662352816267
0,0,0.957472596625755,0.819818106746379,0.852396227386469,0.815991259620383,0.83082532888233,0.781409331556708
0.2,0.18012418752394,0.957218385710948,0.534755296696283,0.519726352524889,0.531264801104441,0.526467160826999,0.522885921066261
0.4,0.267816408190256,0.891948842512168,0.524871278585064,0.578260660530991,0.545704491678389,0.538559045174856,0.575957369585671
0.6,0.397747373861376,0.787365586082004,0.425344303928319,0.409046876520738,0.42298408975142,0.544284550192061,0.503985122670712
0.8,0.860441796545691,1.20699881359726,0.51822468107805,0.524205595412377,0.527536293227595,0.576328822280574,0.692007890000405
0,0,0.958094854541607,0.60831953081876,0.636691432434515,0.609566282807644,0.610296584102014,0.612363200289332
0.2,0.135010056464967,0.958683993512058,0.496771404990491,0.498725104305301,0.501583616148617,0.504431056874754,0.51768812689791
0.4,0.529852594860295,1.05332684302515,0.600937890715835,0.622425537700751,0.609260853868463,0.602601025021284,0.637666176207918
0.6,0.505837588065257,0.936506902799879,0.699494085052451,0.738530822683903,0.710170292699244,0.698918143263697,0.678380094389425
0.8,0.703936129800353,0.74610913424904,0.568294195336845,0.543868186625392,0.54413148913474,0.551497684656868,0.594303814851968
0,0.117670257117079,1.03988822433756,0.388861926116508,0.390498322942767,0.387003619187967,0.406239748896383,0.390614544284143
0.2,0.24056067621645,1.02587534086524,0.506676801780375,0.492355462833618,0.502211984189363,0.529694819415265,0.539606855804322
0.4,0.457452567586019,0.986339573500577,0.778621937888057,0.788544880533859,0.779320961012704,0.795178334565811,0.777627302679053
0.6,0.449227838188084,0.854402364635801,0.502637137793188,0.4765102469162,0.49293986041855,0.515391646344209,0.477603227161845
0.8,0.76901209177414,1.10999164749097,0.442190322587887,0.472486480487849,0.447702448165412,0.4562420066811,0.435857078667039
0,0,1.07207570671594,0.541700552021813,0.535603803947628,0.536948162087696,0.527950037091261,0.635826517622053
0.2,0.211177093946403,0.958682437848017,0.541772188044018,0.542706212435606,0.545623697384903,0.563976470697829,0.577956523726319
0.4,0.460658205304979,1.15663647393566,0.448983048604701,0.483878778743384,0.434516632019151,0.440052685903832,0.476952520885446
0.6,0.558818694851977,0.915389782594986,0.603310621892984,0.618637565744488,0.613153867312912,0.616706666472336,0.61865897995323
0.8,0.683905924290529,0.734558721170837,0.610152019558219,0.678808288416562,0.649294039322988,0.644744566939046,0.691045899954342
0,0,0.982090197627043,0.473801864023231,0.501075955029019,0.487928244208437,0.48936808628535,0.470197891145154
0.2,0.261466055637507,0.92097273850964,0.522869656234485,0.554478876451433,0.530360717549913,0.498057381008712,0.451304389809903
0.4,0.402098356796858,1.03401773322465,0.459819966826386,0.481283676287437,0.481792403163424,0.480333624158987,0.543920004041457
0.6,0.654528245211347,0.991809911020063,0.472936271067208,0.500734516896328,0.485484657510423,0.479808222599894,0.510570549351428
0.8,0.821608622007048,1.16019269842696,0.594302613140023,0.64647368693754,0.633156795477771,0.610104610378062,0.566551485226622
0,0.0867015702923909,0.945441618234578,0.368722525391709,0.381972643809818,0.376760081812473,0.373668747066874,0.314207239667679
0.2,0,0.883219937114569,0.714115450375784,0.740135248343948,0.718441170665427,0.718470738361307,0.734806869983849
0.4,0.539488986574927,1.1272792138855,0.636990927817643,0.613940750665202,0.653815599226433,0.635811050137933,0.610553744357294
0.6,0.681304754630588,1.0678467069345,0.585174930441212,0.56732574377303,0.581739548688599,0.611984310694407,0.644034789134318
0.8,0.733487235393741,0.903116297945431,0.537098535870958,0.55941839271752,0.52239205600548,0.525757812446435,0.558471060162031
0,0.0277623897973887,1.02361808447134,0.355061910656094,0.364313354523731,0.354726052894657,0.350833643277693,0.412928701214251
0.2,0.412823016201876,0.974001351314735,0.528030467614875,0.534458423063673,0.535099525509668,0.541412995976219,0.538577390570584
0.4,0.427606804463009,1.01327338294986,0.493950403323668,0.504334319233062,0.505589126334,0.50675307787542,0.53793490201995
0.6,0.561035551860462,0.961210760170894,0.422025651825957,0.423057614335831,0.426584692278292,0.461910956433182,0.511256278007734
0.8,0.71215091515798,0.859642343167703,0.712405855161874,0.859552449106998,0.792314305675967,0.734339663334684,0.853793326609
0,0.0246196568508511,0.966043755988054,0.588043390228051,0.572241418421966,0.586838346320465,0.63177733875353,0.596829372559995
0.2,0.0816061870650321,0.934522973258051,0.674320480283891,0.758544159857587,0.702383003139997,0.703791135011731,0.725617411990036
0.4,0.536490839452608,1.02257443445045,0.860225324412045,0.880694018897948,0.861256382745137,0.858687598730031,0.879195635010359
0.6,0.631619193611646,0.959847439659922,0.51365157867414,0.560765726902134,0.536223088437444,0.520104091613018,0.554175336839762
0.8,0.871829574740841,1.21854472200227,0.529778602893201,0.604090739173127,0.583158493945877,0.586030053203369,0.663100816607944
0,0,1.03925167470636,0.704090309081242,0.714553422418712,0.70911306182177,0.711825079422238,0.746832606252903
0.2,0.351512554943196,1.13668889422998,0.396423090127722,0.38857270277713,0.397747604001916,0.412951513582086,0.425970933500576
0.4,0.412263117201502,0.982487193593942,0.556465947214187,0.550560277444595,0.563361599107461,0.57701826564963,0.529037611617022
0.6,0.592789410243809,1.02542366520297,0.318337693087004,0.355479848889232,0.326572395537455,0.317147603362635,0.356823832584846
0.8,0.769005748597704,0.93001410915513,0.610473636505642,0.597755427149306,0.607526468633473,0.634972858795767,0.708905323026476
0,0,0.912572348462927,0.387805713218656,0.382834763279365,0.383024669080774,0.43378131567368,0.420550866083389
0.2,0.279747488609877,1.04577985779979,0.512233797535093,0.530235491215584,0.517236573135704,0.517085967866767,0.528660574279031
0.4,0.341333114615365,0.886170112165111,0.427870700914781,0.407563163614506,0.412426960252745,0.407965426535047,0.437389766397968
0.6,0.450440474705165,0.889480311839493,0.793253600491571,0.82691111162676,0.811406776977871,0.802410683440594,0.829196237589556
0.8,0.80162737481482,1.05267583684587,0.464953891937264,0.519955155849439,0.520142730820911,0.528272212168327,0.590044033219031
0,0,1.28616939306515,0.574807108518835,0.592114914939162,0.565634206646587,0.56869962490421,0.607362128250417
0.2,0.104908185045226,1.08167245244339,0.534361261607218,0.543012204800768,0.545892781452192,0.581790902478662,0.542387815581326
0.4,0.499092732961067,0.945644823484096,0.58019586791433,0.626089945783012,0.594889834368121,0.595247712662755,0.594639188336228
0.6,0.469185658221936,0.919885291085772,0.433665936010953,0.445051532412128,0.440783970596394,0.433501451669321,0.412310341443507
0.8,0.814437795068814,1.12684174719704,0.572264985874941,0.57945243348856,0.565509604888165,0.5576401578009,0.620038586104763
0,0,0.929643199469909,0.403626568474725,0.417746869028534,0.403746162411337,0.415366717739832,0.430220215227021
0.2,0.142669478831196,0.939852356964874,0.448034117580779,0.460749448751274,0.450743150388777,0.448674910019232,0.477682108794557
0.4,0.250290921827299,0.881863762100447,0.479347682470059,0.503084609350308,0.49069636906109,0.53178784585286,0.543610135879733
0.6,0.720143511076875,1.12408310388517,0.347317983396696,0.387940512829851,0.380752013588011,0.385470777806698,0.389915295412615
0.8,0.855554972865413,0.995161860018182,0.514717448641827,0.586147481249095,0.592886050898737,0.591487375252695,0.575923158693436
0,0,0.98183291078412,0.609258123242982,0.652636988599569,0.611883232282112,0.615760621133899,0.487761442212612
0.2,0.228427914649534,0.970462951189545,0.678070241234149,0.670267369506057,0.685009548960536,0.67878825031807,0.768145347527305
0.4,0.407372032093487,0.999162605349104,0.559235892753673,0.562513514801052,0.577516140039948,0.591268371947713,0.59064697494202
0.6,0.595873754328353,1.16360834843765,0.775842102480872,0.805886062958567,0.807775608290153,0.793189447271858,0.812203530399825
0.8,0.738360187801616,0.881578508888178,0.537169120925937,0.593874195426813,0.588347329605815,0.589709421041085,0.643153240837086
0,0.012587268547946,1.10876333582596,0.616542879328507,0.606048705026589,0.620438418009111,0.609326663117723,0.649671211447215
0.2,0.248505920019318,0.928340177879904,0.379703174353742,0.412503170749044,0.390100238521417,0.427422789449208,0.463399045348955
0.4,0.51437401453748,1.00006425272879,0.304369240580319,0.303650255792684,0.305056431916629,0.30124251966701,0.313825128618266
0.6,0.557148722846831,0.894030789494072,0.803276153638601,0.837198946408021,0.854205584411812,0.859538552446776,0.837326715609631
0.8,0.770241043131642,0.983065577369806,0.508175263932679,0.577633710462436,0.535253470892167,0.530979924411553,0.592308330370359
0,0,0.956590481625268,0.343780129021044,0.339221181871355,0.344090515425198,0.344870922047058,0.371469650356814
0.2,0.319862364489384,0.869539246737774,0.655990300498287,0.653157883891548,0.662373684464919,0.687769526435173,0.636052580460666
0.4,0.28043076469175,0.999485097334325,0.537511537024357,0.5427598381944,0.539212714482001,0.548107279953792,0.589852931404887
0.6,0.417085721619799,0.861256309173764,0.858187724601317,0.902084412799516,0.868391126342096,0.873382474139464,0.883461418220296
0.8,0.850733891241254,1.12746114740218,0.60782797896514,0.634263143194391,0.65410118707863,0.632093937381194,0.698993031786489
0,0,1.10194263661552,0.723932500470002,0.706100239365321,0.724984448853261,0.714598065460075,0.718932560213761
0.2,0.29128294170259,1.06221888065229,0.448343106681762,0.433887134277127,0.443220974931944,0.447408576135622,0.436473258551215
0.4,0.38140587693247,1.08320886782978,0.498527774015513,0.51461429621519,0.50286045243996,0.509331080662592,0.530604435621889
0.6,0.649929534157974,1.12816094325382,0.533933692296649,0.561143670312464,0.562591550737173,0.551756793339002,0.57129634766339
0.8,0.844312937109564,1.10480254095231,0.61752291448316,0.655009031695602,0.653382332272883,0.683462762381167,0.75052616342207
0,0.063795619740314,0.947411611785031,0.627184254816928,0.618408426156749,0.621629580813546,0.639969453340588,0.623380471446157
0.2,0.311097177040229,1.09518738980192,0.547406396891253,0.567067602542127,0.556943995371987,0.548954688282345,0.56183427110323
0.4,0.230984395837758,0.93834792137115,0.512056872776424,0.507343971481013,0.505240784971611,0.516427409578362,0.566334265849069
0.6,0.482119652910704,0.82969097730482,0.57381889784249,0.5736843323321,0.585381277716095,0.609560123565114,0.60887227300315
0.8,0.869325927006256,1.33292164696719,0.703964694320844,0.801282680778087,0.754270121653091,0.735257886800632,0.637332996036967
0,0,0.94327246535149,0.394511754905706,0.405513074155758,0.396389500837043,0.400952954553797,0.439214645667709
0.2,0.0956048431426804,0.909466094349796,0.521757433127602,0.519341556197034,0.521591706928033,0.596010119039685,0.48264663466133
0.4,0.206249052519167,0.894380364609372,0.594235851806456,0.56751512542581,0.586884695737081,0.586472963387891,0.595776849398594
0.6,0.620933619549095,1.06604578161927,0.417656226802116,0.423624174096435,0.414770063976254,0.428253119395629,0.433214426951259
0.8,0.807216664285004,0.991587587797178,0.636064955895612,0.6631100401668,0.682562650395242,0.668052166203867,0.670430137012696
0,0.017795572420401,1.07249533481502,0.501922610782471,0.517613662037603,0.502323155973097,0.531801636866585,0.531802144401351
0.2,0.186464652897196,1.05013455033729,0.443426312682613,0.44867326485861,0.448580008278483,0.450796407060844,0.471538053001576
0.4,0.287192510832755,0.997891747315723,0.530992939970503,0.560319178817417,0.538765572388751,0.533825828715047,0.560851923910869
0.6,0.707900543231243,1.09973113568609,0.466750848584831,0.511362333806102,0.497555484432582,0.492986605899504,0.498429835487861
0.8,0.753388037254932,0.949554374538413,0.552421913152534,0.609025291225157,0.599792360605659,0.610401156596978,0.623342692703536
0,0.0229176256389326,0.968192223162465,0.751019539285611,0.76239573083255,0.751639345745491,0.761898763383336,0.739960028551496
0.2,0.215180858411932,0.891048423911766,0.58509036882492,0.620374294939543,0.599947026717896,0.610058473908936,0.623183298060988
0.4,0.419263499588756,0.961312457231146,0.457954199938159,0.457996459428336,0.452806734072431,0.467345474835701,0.546270434829698
0.6,0.410526147442713,0.847795584884058,0.565638114655724,0.588601116125267,0.592432563461397,0.592613596280016,0.552378219774412
0.8,0.770942498908312,0.936557218555194,0.509754776687711,0.581715400704192,0.552900335249632,0.535860797884247,0.589714564980893
0,0,1.01305582060354,0.461318290096239,0.484509464255178,0.462465915972286,0.449958765846096,0.484723391250374
0.2,0.114293449466725,1.12499596008595,0.530823543270963,0.536532260164688,0.523697738515669,0.531188421638057,0.533703067923995
0.4,0.284189127667209,0.874034038426651,0.60009362027135,0.625703881052113,0.613905351090768,0.624666543830367,0.618532345055367
0.6,0.596313336453668,1.01251821064886,0.40854090625905,0.44556233074701,0.422428953208679,0.416817727700806,0.350458594589595
0.8,0.660739443984096,0.791595564460799,0.386818984651265,0.377420575498192,0.383045899545164,0.390635933507662,0.378318591895352
0,0,1.13384333434709,0.855030536479885,0.853981144308118,0.858330820912262,0.882020798995583,0.812389794288877
0.2,0.189642007273255,1.12332210485439,0.43689063074866,0.454355313128719,0.434880919644176,0.433578823135292,0.453733681342471
0.4,0.581381339454421,1.2201170562372,0.642158006421299,0.619209521550138,0.675497397710056,0.72760387813541,0.734260283304618
0.6,0.531339678356099,1.06107599148371,0.539820415080922,0.562340949666348,0.54841915577354,0.543749330005125,0.536049337965583
0.8,0.852164165103903,1.15373500920488,0.622317006798886,0.653136587697682,0.653356870416663,0.65853334034863,0.74310184093625
0,0,1.00407208912352,0.488703367481265,0.505103824230547,0.487577194299522,0.504970441931692,0.545555702829518
0.2,0.13099774114141,0.942583088817361,0.534715245663584,0.513418014484245,0.525911988765927,0.526309386570671,0.4996053473509
0.4,0.434108086551797,1.07059471600014,0.536094055856693,0.533600734199834,0.532308550899977,0.541617248979147,0.5321233379087
0.6,0.589992976778314,0.940857472511786,0.45614883734871,0.50981659082639,0.48743621950444,0.546205956449689,0.45190029290487
0.8,0.739043451730671,0.877072239126397,0.460818327767197,0.496405413438141,0.479663433034977,0.479853178048733,0.488604622388815
0,0.0901639107936551,0.825512236199711,0.728506188479152,0.710688465504508,0.71677097591835,0.711539662371836,0.740747683962068
0.2,0.35289198487232,0.996465303575353,0.533200337173633,0.550847522693396,0.535933361849477,0.540274137746379,0.54535707165371
0.4,0.344161565012579,0.922896486193348,0.577709561967224,0.607134791135523,0.57092714641348,0.561897860745397,0.553519432990296
0.6,0.348087877109471,0.828560380067113,0.598571550723416,0.601267413723739,0.610928805922745,0.620360750234292,0.651622860796451
0.8,0.697110191762396,0.680682122188949,0.397044125141863,0.44426865889145,0.431821064340928,0.429535038200375,0.445986736092521
0,0,0.990420823732576,0.663377384079001,0.700841993719948,0.658983273034679,0.646292893190886,0.701138683071512
0.2,0.116853446701101,1.01307843448703,0.469687009762153,0.453981274295785,0.472985233531304,0.514092340792911,0.628492659037105
0.4,0.497743407493907,1.00072655503,0.581759846952482,0.592631265813457,0.561274623712032,0.571284030928394,0.53395476047782
0.6,0.481166514501781,0.918312226732755,0.44320154953507,0.469314949963452,0.452486341651138,0.470798324489428,0.439647908734053
0.8,0.803379242609864,1.11698199171321,0.449568240624285,0.498535516762536,0.482250728704545,0.491884264133757,0.450667049843786
0,0,1.00364208283436,0.521009588810954,0.513811214942917,0.522405609695647,0.524019078378019,0.50358222843889
0.2,0.0524340036012823,0.894779377463261,0.752716227353393,0.757210675679926,0.75131391860166,0.749406304095059,0.88388453343277
0.4,0.496473264657228,1.12985717301996,0.432739790856374,0.409230926429539,0.432854910955737,0.427045908048372,0.545987248856914
0.6,0.545343496458717,0.97012543112515,0.482580910315263,0.47084484874174,0.465054299347526,0.502476240403308,0.559405679459643
0.8,0.818504265302816,1.00024869843569,0.509089700713459,0.515466570396834,0.520452167631027,0.523088002482686,0.556991869397955
0,0,1.02788075421287,0.463588751216321,0.480719352306358,0.472556494667571,0.474367772077994,0.48507362754692
0.2,0.319179612363845,1.03859547435311,0.472351034895214,0.507544909222351,0.488986277844772,0.495293806649683,0.51053593004674
0.4,0.118169467162799,0.855475020487114,0.461622392246901,0.518921412190365,0.4831416880604,0.469705592238709,0.362850952213628
0.6,0.650277653727125,1.04927865421331,0.518602586483248,0.543487645205331,0.537350183349038,0.554009496393423,0.602007021472378
0.8,0.819435139366601,1.03011511012161,0.421244123383061,0.452134818403344,0.443642137057704,0.456362633877858,0.47098015337418
0,0.0334892514068999,1.04260675256773,0.595749349577779,0.564883450759247,0.597868700528695,0.577432252168703,0.765920288454245
0.2,0.299428505051055,1.04444937573592,0.508656508496449,0.524935152803708,0.514873850955318,0.518223759196659,0.533721265586796
0.4,0.332015108951677,0.952805622116512,0.547080043516193,0.578021956027938,0.56968891132127,0.566017467260053,0.524716924919833
0.6,0.49359341190776,0.779715825931776,0.486746622655083,0.490263749587805,0.497846085201908,0.499089786448984,0.48088392537464
0.8,0.869992312899209,1.11569081897408,0.554249057292087,0.652941651067009,0.643035376024362,0.593358806924006,0.541709131738589
0,0,0.91872384151389,0.53926957552499,0.557588646016413,0.539551362092522,0.544429458111487,0.524027907488882
0.2,0.119511814793288,0.963925613982263,0.594052596946951,0.623951456688602,0.593272975526003,0.586542748664196,0.636819276910761
0.4,0.556188297312085,1.20131704812827,0.542670333505838,0.526101330657557,0.538010570460378,0.569504669533977,0.600231101025978
0.6,0.634280296383841,0.982836095402793,0.709201091792065,0.731352623924525,0.745861564613372,0.733715941095807,0.790593613791283
0.8,0.84131501096715,0.975760712245935,0.498340221342786,0.525664066088907,0.505996908092057,0.508686556043584,0.521931441555649
0,0,0.916182313801084,0.341661863983474,0.34672104405161,0.341141685560728,0.35731162823794,0.355359388376709
0.2,0.232850156902605,1.13594108205845,0.542484541121414,0.564535666885055,0.542126072459731,0.554567729261667,0.611720327375184
0.4,0.402177263975081,1.01237704340066,0.540757989609249,0.550394598025101,0.531626785538671,0.538544387718891,0.522267368025355
0.6,0.665823093364084,1.18565015178567,0.501698778471402,0.488840900052763,0.495091219884025,0.488439605326179,0.507692505685155
0.8,0.816496104873626,0.973369549450221,0.509823865207933,0.526954498784072,0.542886316626077,0.53400196523698,0.545153480895542
0,0.0923094023771453,1.06416477864481,0.543340674554849,0.556910039218799,0.537497760186388,0.534411051928554,0.508077612634925
0.2,0.160322403822359,0.971907747266175,0.697004037949131,0.760508484195291,0.707477049813457,0.688829463121522,0.651465058515758
0.4,0.364212652523237,0.952954276157233,0.554725793513454,0.580015088412249,0.562572786203653,0.559966958930651,0.568862136150381
0.6,0.569183422321079,1.05948971073276,0.340532238310569,0.382273926745577,0.364766214804099,0.366646570900258,0.40318154773249
0.8,0.799470205669976,1.04437126656008,0.488017460953338,0.560432506967676,0.543400783400722,0.525411972888801,0.563755655234507
0,0,1.02442897244298,0.68523438242617,0.699873805920797,0.685952853836138,0.679584770956039,0.679695604940467
0.2,0.221388418465005,0.98140777821433,0.500568289049981,0.488993093414882,0.502212921315301,0.505428437885266,0.483713351848998
0.4,0.477274232859777,1.04418394333108,0.484767927493055,0.486523066501631,0.46996123590001,0.476307850151595,0.472548545034829
0.6,0.422544891016955,0.836445221875627,0.5072086646896,0.512394351450175,0.511324248448621,0.53651670362226,0.549104817738494
0.8,0.818632986315426,1.0512385823201,0.479837470297871,0.491001179371686,0.467599261780437,0.472772152386285,0.518642547453339
0,0.00250396269889269,0.897293523446526,0.479330374675776,0.462589058869299,0.472683829685011,0.499303314555193,0.437452478898776
0.2,0.171089173071987,1.12693290113045,0.521687386535741,0.541026617346773,0.522396500327286,0.525336542797126,0.496855741425208
0.4,0.46352816095261,1.12697555031671,0.540563351844186,0.532260323858349,0.556428458958642,0.56647891080579,0.650966979543433
0.6,0.463088086225394,0.818311357437836,0.612092678762294,0.638678242736129,0.637154258241303,0.665535444727024,0.658822472423954
0.8,0.808824855875701,0.94962760535143,0.500305492434992,0.531184439255373,0.510005646166257,0.500255099813511,0.515781472532696
0,0.110793848145345,1.0293138746166,0.509128542841322,0.506619968490765,0.508749796425935,0.50972453677557,0.559672880250118
0.2,0.108267203690413,1.08599637795253,0.627955196934475,0.65232564605255,0.63009381843939,0.625332205418066,0.647870080517252
