"rho","rho_hat","sigma_hat","MrRCE","OLS","Ridge","GroupLasso","MRCE"
0.4,0.431593111541385,0.97887019224503,0.780095161135785,0.807425123361716,0.798899414561664,0.807706752350617,0.780444491075021
0.6,0.571315185570261,0.972704048804076,0.594291928255989,0.616214164459108,0.625300138992845,0.720453413622596,0.717669062311065
0.8,0.784106966883084,0.908833830851491,1.16250533962009,1.22563742223394,1.23924067730295,1.27863724778969,1.06499539334175
0,0.0119862212279098,0.974511316572429,0.670869535693663,0.710049096270484,0.681068462739557,0.687456688805821,0.736418773891704
0.2,0.0264757780235533,0.90249977563314,0.607070493536725,0.641697802659026,0.609517249404852,0.612256589725988,0.600565821617727
0.4,0.426735695482513,1.06433915134512,0.487634889033222,0.504882539190534,0.503690160783062,0.492403557172576,0.472093560057641
0.6,0.529957966194312,1.08254823881618,0.999410850752627,1.07211574407218,1.03124156464787,1.01833480510363,0.911242887923354
0.8,0.727740020462746,0.838928098374945,0.696393127844982,0.859873661917715,0.807221686739978,0.762461378302489,0.790257912695043
0,0.025584826369932,1.12877012289406,0.620174826255648,0.634222021646586,0.621343429226055,0.628715681655626,0.601926220093708
0.2,0.110349686361173,0.951389906969284,0.5591320103803,0.624509144349267,0.564074446353019,0.578099509275644,0.457840953315365
0.4,0.430284053134143,1.05462846781642,0.634801646679607,0.689917867327151,0.66901307250514,0.669165002454169,0.655880428100077
0.6,0.550959937491524,0.968112953023932,0.808836249623103,0.815054027831725,0.795624871760316,0.797960768284152,0.810806706799245
0.8,0.850582975610221,1.11093105668297,0.862472144723086,0.921865980889823,0.850282844270805,0.862881018486104,0.947147983566587
0,0.0024315021694009,0.959013386922044,0.577550685898931,0.588438248537348,0.588377319405423,0.57634864404394,0.602052487936398
0.2,0.168127745949742,0.975242637616094,0.690406736786257,0.686279462205067,0.689686973985203,0.689832243975068,0.733324184583368
0.4,0.354651739547341,0.92043475482822,0.779378657392553,0.810523236792759,0.778978812358147,0.77815193749318,0.800582777321662
0.6,0.649349400198394,0.937344655083948,0.828844686832182,0.911004816958921,0.888838371971965,0.866962140773164,0.850506389944422
0.8,0.737890018164537,0.871074805123216,1.11304778559759,1.33671719843773,1.28952861573809,1.1971912114926,1.15046144965606
0,0.00427951224968166,0.951527206930043,0.994758083373426,1.03488089508774,0.994596215952489,0.987328855159326,0.986817001485235
0.2,0.289835473149429,0.969286349761124,0.432064830113718,0.432650443055774,0.426197516370142,0.419959774255619,0.410456817513497
0.4,0.328094334008112,1.11357721817987,0.620667850987645,0.681755896112204,0.623613774880325,0.610792024288827,0.658482593145513
0.6,0.582365256892058,0.984320002096858,0.5759270018758,0.625747383407056,0.624648855222975,0.608040924655083,0.632400628697268
0.8,0.758410079991731,0.949953814192115,0.556416465306144,0.688858744452647,0.648238509799065,0.660314937962124,0.64663311836006
0,0.0111953860717124,0.953475324697946,1.19119101633835,1.19453520146643,1.18899207610202,1.18942951652934,1.18837435289741
0.2,0.152046159911905,0.923165749716695,0.913426768500792,0.916711282629634,0.922473911488305,0.9122609796437,0.960432872977275
0.4,0.392594025353465,1.15085786447736,0.651936982027848,0.657781581967816,0.69696478247221,0.739962570689039,0.669306277377267
0.6,0.688595445942644,1.09314907768301,0.785330939013188,0.806616529753428,0.805876821106771,0.807772024188806,0.83948581528359
0.8,0.789837081787035,0.940634619857841,0.512700924692922,0.593719517990902,0.571710065965106,0.551552048977426,0.580545348165448
0,0,1.05068239179558,0.830484958086994,0.864191339723836,0.839969401663362,0.860582684174395,0.86047623916306
0.2,0.19760072082424,0.905419245141778,0.709670770677687,0.724917923391721,0.714622065518238,0.833869395868653,0.734230473431214
0.4,0.544979294001352,1.11609893260417,0.684430375147511,0.775734208426555,0.704675313163101,0.706409329659619,0.790819799052066
0.6,0.580239554274621,1.04278063377737,0.609481216698404,0.674899427517121,0.62907083223008,0.631880468429255,0.762472676577869
0.8,0.691037902000331,0.837017932571909,0.588173545798246,0.78755169652389,0.723435173474193,0.614884405022916,0.693691078559945
0,0,1.01025692331172,0.561377955941348,0.555726932737741,0.558331925535057,0.567927149492079,0.611593506270401
0.2,0.0972814039536301,0.894724540121425,0.753031826104889,0.780844773642596,0.752648561738906,0.761525574881542,0.736988996340742
0.4,0.255753548217244,0.900243809684232,0.597887547003019,0.610685272606464,0.60347168675401,0.619253483177205,0.613520797983488
0.6,0.573225970079383,1.00988016038274,0.766849502579158,0.852993988132311,0.811344572760182,0.787273579421439,0.858486035834464
0.8,0.863961992447013,1.10981557083706,0.631576603788039,0.675639731953606,0.675477712711811,0.700103523263559,0.68804599929422
0,0,0.895868575517059,1.0280811345129,1.02538063738966,1.02162329253027,1.03638321877352,0.870158772809514
0.2,0.261851530508023,0.989234088887426,0.875784654527595,0.926460750733431,0.877606390489828,0.873385836830705,0.840772717154199
0.4,0.526734212435776,1.01068541591597,0.614325690027406,0.5901284484234,0.592169876804957,0.65666006479622,0.697154662087229
0.6,0.626750137862468,0.975018096024502,0.542230836077527,0.568796607882222,0.54216634023987,0.530465172759452,0.490245889653402
0.8,0.777919798494806,1.0430597373248,0.504248815716609,0.519410751544148,0.517101354083418,0.53526164286001,0.592191743395975
0,0.00776960300040449,0.916721412305075,0.911875856020964,0.984246462000363,0.93254292849685,0.919261162175845,0.895796386218354
0.2,0.245239104594293,1.00866631217299,0.769474482781028,0.752583653300721,0.760205807370176,0.753270194058637,0.75448672982631
0.4,0.132922436863674,0.928862088932086,0.625459155348685,0.687291510069583,0.640938513573133,0.633256186942812,0.632098720367153
0.6,0.492806223720272,1.07767716520067,0.737835399070539,0.881241407883259,0.842787621722131,0.85846103762522,0.949882463956031
0.8,0.571519421528575,0.854323014887914,0.612689085848012,0.726564385269553,0.650927941823048,0.625736173398593,0.5165768775469
0,0,1.11276797279694,0.753415966513235,0.786059974724547,0.753298917829292,0.751276388096651,0.769107945090006
0.2,0.413024002101219,1.20355003142676,0.755858705313471,0.734591762098164,0.776730142124164,0.74996814068207,0.728589827884694
0.4,0.372795483882698,1.06429359861446,1.09407555757076,1.17869242826786,1.10510564516858,1.15795939217379,1.18011884556407
0.6,0.645190830639374,1.00221288811408,0.698426794793568,0.780212624540999,0.743486288110041,0.744057312926869,0.794960956481272
0.8,0.784534908357505,0.855213855197865,0.650260714624355,0.672934896634647,0.659770024969963,0.696125600526868,0.788321837010443
0,0.00364618679673148,1.13405597618514,0.725719721955214,0.69947507134729,0.736807470203272,0.743327992719219,0.793025560415316
0.2,0.0402492671481561,0.916395056776074,1.0829243720241,1.14669569215609,1.08467250157895,1.10924553254928,0.937733365165495
0.4,0.174526360435885,0.828501137499188,0.628909893372417,0.639074184850749,0.625051721880984,0.695285263606509,0.704940095165292
0.6,0.674240971237939,1.0827719181073,0.741242701467414,0.790426400663809,0.760766417129886,0.811813650242818,0.770844742242167
0.8,0.797844755500268,0.965751162527002,0.938870008589202,1.14290142467406,1.06650400335438,1.04025265694444,1.05411478730914
0,0,0.987397084128538,0.506163852521042,0.545352878766218,0.505016585621299,0.508789231641915,0.489892788828784
0.2,0.061961711923046,1.0079660671875,0.817737242259883,0.851620219981712,0.829035860013838,0.84100811029117,0.884854826091449
0.4,0.507858868504819,0.989369709210366,0.732017012442771,0.734480803528228,0.711963511692366,0.718060559150479,0.700575571405639
0.6,0.732182854772449,1.04962873706008,0.796819593575776,0.842510898568965,0.825921564131797,0.884599923893936,0.877477598690562
0.8,0.761155831958122,0.925404594165745,0.81239881503827,0.941395819626186,0.93391394276882,0.986764232206458,0.977526666965042
0,0.0749364103450424,0.826944456891326,1.02857855429756,1.05802682761754,1.03256749892598,1.04326151512875,0.972131049319035
0.2,0.255754161377724,0.913775816253718,0.613408069011847,0.651006771455316,0.622182001293452,0.643797266169306,0.618129856807352
0.4,0.403514956174871,0.989964633619177,0.512939620857306,0.516344779956423,0.519219393223875,0.564238405348865,0.529174574538683
0.6,0.667552898467453,0.995608243269162,0.487590529626691,0.513526437456564,0.491859685529389,0.505310487878468,0.504155099978716
0.8,0.787376768691003,0.923562203409911,0.748246831566302,0.735224034908915,0.730758556352807,0.807020656278973,0.780640015379144
0,0,1.04387437637256,0.90036973732855,0.902900987585525,0.903755963269816,0.951190691255104,0.867745465730709
0.2,0.273674654542705,1.03161883848206,0.815493414730213,0.807932249590507,0.802457256336905,0.813354518098064,0.824998216983778
0.4,0.141100970603937,0.830259816395769,0.520793838672515,0.527474411498011,0.518047514704624,0.549335122361599,0.584896528283745
0.6,0.668380939877672,0.924308634368027,0.55276073669578,0.574270978034558,0.554042965618834,0.562697753604236,0.566388815241332
0.8,0.834344581550088,1.11510482915204,0.703115288695509,0.806942236688416,0.80375610794173,0.797004164230311,0.805905136899168
0,0.106725310638461,0.955131364599912,1.18770950294087,1.22574631276171,1.17377161165438,1.18915597671639,1.20242546877227
0.2,0.21043708160763,0.825862728816667,0.79619592751106,0.812327154236114,0.78983084523228,0.783018380341071,0.720789972639454
0.4,0.237200637012442,0.827324734029884,0.772818145230875,0.799894658948704,0.775688027282257,0.766340062433791,0.783763186798168
0.6,0.681384783079142,1.24279960113218,0.988637385564393,1.03556873364192,0.985692791454239,0.989764362258447,0.926722060500875
0.8,0.609373645321095,0.686592871955731,0.643675264497681,0.718660596971308,0.696731132723594,0.698037507759087,0.680482344722091
0,0,0.98518387854909,0.619980475595885,0.671576364241913,0.624149275373631,0.624634996325066,0.609004352727454
0.2,0.0907263456364988,1.06704844933077,0.713206308601089,0.800808997603681,0.742342141722024,0.742129984105072,0.798107489745475
0.4,0.392722368094595,1.08209156615807,0.864636274845553,0.96884089819475,0.868341271000609,0.935404908118718,0.714738809228939
0.6,0.520403947963293,0.97699122257479,0.905641700754711,0.938336349316221,0.987345439574561,1.01701979939913,1.08971201419886
0.8,0.703443981749408,0.759813391677044,0.583509404121393,0.673938784040951,0.638952523513808,0.638211150374776,0.671808884044395
0,0.0105322660762211,0.978447650359143,0.705978145230558,0.779054615081998,0.726005315527773,0.721273949901468,0.768127395310178
0.2,0.260452716867382,0.950145067345481,0.734410735915136,0.729705395380427,0.727645858334566,0.773320645470305,0.731581980712557
0.4,0.391743655833389,0.971022716610226,0.784603168285886,0.799675501065347,0.819555060569858,0.823007379133356,0.875666229548671
0.6,0.625810320913244,1.00757184148845,0.528855743436636,0.541836983227382,0.537387058609111,0.560894683118058,0.599335893023532
0.8,0.824407490507919,0.917777279896128,1.05437030042012,1.11795710773249,1.03636237517122,1.06304099871327,1.03690906186255
0,0.0907693252630793,0.96718867681663,0.689921300589453,0.722590557258719,0.689707667558283,0.680006878667379,0.742963828928761
0.2,0.39339356290376,1.04886139149441,0.70603607534723,0.737251476163803,0.695482924783845,0.699694190944695,0.61445652234599
0.4,0.429069143312692,1.07653950104697,0.642385184351238,0.721406352063123,0.633470591461912,0.642330457258001,0.556033239381187
0.6,0.464037989338636,0.76581831757055,0.63726946470444,0.734272143341035,0.688885506051854,0.687733642031363,0.622615042733976
0.8,0.769665851981403,0.876987939460404,0.748431095172011,0.89948015000582,0.877414406039399,0.878563310721783,0.822471723127237
0,0,1.00337195697512,0.655397964107991,0.698563757852025,0.655358292589409,0.672883341260852,0.702010386322739
0.2,0.240330689600188,1.12760854138157,1.09001195925156,1.11056823616315,1.07928989672077,1.08752267463233,1.14378313668383
0.4,0.534231980278054,1.09650787963793,0.763269140143413,0.793829493469626,0.753165538364124,0.775939088941953,0.689805560374522
0.6,0.563520845672115,1.03762002168048,1.01938493220057,1.08174013789763,1.06013226219178,1.07031403926168,1.1494927536802
0.8,0.803788067635473,1.08518701567256,0.613693698325477,0.68021805980502,0.700296264478681,0.68098118765458,0.665672574667831
0,0.0147192061934172,0.984577117087925,0.587284981169542,0.582590716446559,0.581728160843195,0.589237273092097,0.589801671393432
0.2,0.200821589869362,1.03240688345373,0.85779066486678,0.878831434248844,0.857717107604265,0.853721606702768,0.878646612439176
0.4,0.410755468972015,1.01051762431459,0.792524182839969,0.832491483606869,0.82755408320646,0.869218226158451,0.875380592492
0.6,0.593341853243784,0.903183923145879,0.799435410542418,0.91410999852339,0.841859342935177,0.773595125538553,0.85585393554834
0.8,0.863638022185406,1.17860997289385,0.935130887383537,0.858694640500898,0.82872121818182,0.858036816993836,0.918073545233076
0,0,1.07982804330493,0.624279766085532,0.67660973455694,0.631883321809253,0.654562933749009,0.701891370171102
0.2,0.276196418816547,1.07506055233118,0.586446781700054,0.662352878363429,0.586412356588476,0.596711325793745,0.490125185185166
0.4,0.222238713012482,1.00311228553998,0.739863551448954,0.755678669918379,0.740329655908665,0.767110282909771,0.774636731325713
0.6,0.542044252568015,0.966780295952367,0.826022995057591,0.836384380900523,0.85190022554276,0.904824145696494,0.839360269539515
0.8,0.786346932994165,0.966955001272868,0.465095731811239,0.495447956474237,0.49991250273267,0.512467169393892,0.570792702527654
0,0,0.895692124904373,0.69771628870459,0.727106474187347,0.697472098805032,0.70099972698389,0.730978592613178
0.2,0.0869806395699972,0.975935873992011,0.635953036249819,0.630422373242157,0.642877422201868,0.639572224449568,0.604575856542263
0.4,0.412107129122859,0.974192404381047,0.935049349189998,1.0106446911767,0.978729327224719,0.97660204505493,1.02721934088009
0.6,0.670984874896319,0.93860713137747,0.804286115450096,0.829867148436563,0.837298477707321,0.870461733834263,0.875751872739548
0.8,0.782074608300611,0.962501417437466,0.654308280205626,0.760574373230074,0.71664790910637,0.708135414924535,0.759104299522211
0,0,0.999356398129999,0.730837192230965,0.798429485385744,0.729479879597417,0.737602982637649,0.805847916499669
0.2,0.135207180275413,1.04192908755677,0.584754506631155,0.598067433074239,0.594239569523554,0.593216450934022,0.621567124497169
0.4,0.402178959836874,0.933283663725072,0.747416575315493,0.756122617689518,0.749016115188597,0.796176227445204,0.777051505781798
0.6,0.536683685063517,0.796526707160294,0.732250059530705,0.732222985093515,0.698235528536442,0.712544626642197,0.608018076320176
0.8,0.74492017382484,0.918050246107755,0.489054200376855,0.604113594745301,0.546545299788326,0.535221419697143,0.526383657149639
0,0,0.894971050008404,0.534698684173973,0.566653129350833,0.556567136205481,0.582829761907263,0.621493806368228
0.2,0.235884386958397,1.07717676029495,0.945990794454555,0.989280631332766,0.967726679289895,0.975624357963979,0.924339272374573
0.4,0.41153018645153,0.97868797001346,0.899613905423025,0.918988553490331,0.899876939507164,0.903863202838957,0.937994639537404
0.6,0.488261236482085,0.936502377042387,0.690659543884556,0.749997453976901,0.732435849548832,0.74602718521764,0.867224967710848
0.8,0.610700018083119,0.905818094569518,1.1485234170972,1.28671470148561,1.22487804046875,1.18638266752868,1.09715741741785
0,0.0082006164850817,1.03076748465847,0.905579958744223,0.90768604657621,0.908463646054033,0.916182051043739,0.975936743029959
0.2,0.0982026528301143,1.05279227412724,0.760447926241752,0.764659135144988,0.772891682616492,0.777764467408516,0.824885395309048
0.4,0.294136280382949,0.809270365966755,0.762159922810235,0.834764753220758,0.81218886302168,0.818896274724119,0.814958334408455
0.6,0.656209883178796,1.00564009307105,0.405029901303297,0.411072157739493,0.407024743639731,0.420045900249629,0.371472163636094
0.8,0.792507475427731,1.02849364801253,0.826531517646735,1.01507929505545,0.968049180458759,0.945246917423678,0.875034673372795
0,0,0.980483143145445,0.846835684307439,0.839457982919644,0.844873865608068,0.850343373787379,0.918113952683603
0.2,0.265874569390764,0.951893890890538,0.680721043978794,0.821365756284623,0.722004029180247,0.623116678416449,0.592399040020464
0.4,0.468461536280184,1.04531869372902,0.717654083772971,0.773260206719387,0.751817218518216,0.741526174509955,0.71404853414159
0.6,0.611082972644862,1.05128455860599,0.958884924383311,1.08011347264907,1.01636543806671,1.01154115146228,1.08905241701597
0.8,0.796466399107827,0.951484486094337,0.878487025918676,1.00545865217578,0.963389697903373,0.944694232799603,0.863660718684296
0,0.0213431091055803,0.997159483739079,0.84039449336936,0.830303017570571,0.839523886529648,0.840212066452459,0.892173290293216
0.2,0.101604966086149,0.932029840647954,0.61726090697159,0.627528686777443,0.630649014869677,0.63147966066345,0.652473063746824
0.4,0.308193535065433,0.968060144096919,0.859762820110879,0.886826185797991,0.864220985724997,0.876638500488642,0.870948301527119
0.6,0.465573973052005,0.86751428796182,0.917394802618374,1.03878702754592,0.987734066147501,0.963262868226357,0.898927793027689
0.8,0.681452776593361,0.85972598318573,0.601654549346768,0.662568654353547,0.637588068506741,0.63927300141056,0.638216710058915
0,0.0173914012405007,1.02324703020722,0.601837375273255,0.615397037762079,0.603100587813872,0.604771643976351,0.663775249188725
0.2,0.192320666753137,1.05523310288916,0.782802803545277,0.871936799791145,0.802935835761774,0.802411470739182,0.769488183666081
0.4,0.426875953678546,1.10016367531331,0.716235330498097,0.75165983065734,0.73119172010133,0.751360810373091,0.794468496868084
0.6,0.554899008711323,1.01909150987569,0.455163637726972,0.466229474817798,0.450165912505631,0.509131473002675,0.425616514469121
0.8,0.72823947831887,0.85123691836022,0.626574803139984,0.655298844057986,0.638685110687455,0.646869319880614,0.641284994291371
0,0.0887244673157679,1.07273672078321,0.613169012653516,0.644469374929078,0.60303465545893,0.617768354636725,0.646015331340452
0.2,0.0217136433080732,0.996522270163805,0.694663617838094,0.72064668681841,0.693037698249814,0.705071973315114,0.715929824125467
0.4,0.452896863336403,0.92092693029588,0.527807245665234,0.503674146176388,0.504327210473711,0.507056084740725,0.491826111268812
0.6,0.55055412406765,0.93264560322646,0.674025343024505,0.661399752701609,0.677053739533659,0.704147527245922,0.719561839140019
0.8,0.774860942682784,1.06014842048898,0.632504413110002,0.70660148334399,0.679913969889511,0.671426929833789,0.725691605221186
0,0.0811280859177813,0.888414110845895,0.548911270572554,0.559089283334061,0.544365076609226,0.575626955153752,0.591769100136041
0.2,0.135646187564668,0.941397020375613,0.776535896897543,0.784049883195093,0.770696422900624,0.789249798107656,0.779284476773619
0.4,0.477839299954726,0.993751800791699,0.801849898643678,0.882938291996526,0.825210632531729,0.829539384692827,0.77750412046722
0.6,0.626565849041096,1.2056719048048,0.45127273558441,0.478855158549688,0.485673427915325,0.476279006134053,0.481504695132441
0.8,0.835346213762444,1.04279071217271,0.610850563876563,0.660406040519721,0.670950661649905,0.687376934921688,0.672846331553211
0,0.0463022417322275,1.06105100527168,0.561490832377727,0.541846835701962,0.571597298449065,0.620042632417065,0.654194505755291
0.2,0.28959795396201,1.08677278435897,0.658989569645474,0.779894864622097,0.720616847717336,0.728380578246952,0.755966542114063
0.4,0.426127523466201,1.0148577994907,0.851386959548595,0.89294647636328,0.889667484848455,0.883156295288207,1.01552116835537
0.6,0.635888148607638,1.04224061552843,0.718578891414449,0.778984591237749,0.747529374093314,0.753002600257275,0.75458744430629
0.8,0.866393316152856,1.06824713772485,0.690630411292543,0.780571871165388,0.776573797085036,0.764331959340394,0.783531287925594
0,0.0145221690583908,0.901745777312183,0.656987421984961,0.705588132648299,0.658405786987168,0.648876107411396,0.565940005914861
0.2,0.257778422279664,0.989917752452918,0.792079857489688,0.86620814050874,0.780766024515379,0.789344741165356,0.863433395643059
0.4,0.368476368331362,1.10233515000828,0.664623346295526,0.691841735777984,0.679544857392571,0.67963823495092,0.656539913714803
0.6,0.587273442000692,0.994944935659357,0.809073066125708,0.944640003662641,0.904436570327079,0.876025086974633,0.874236289970584
0.8,0.802145012785717,0.97502130651244,0.837279970582168,0.95264607990269,0.931070743908207,0.934505596967897,0.902589632734863
0,0.100558932149693,0.95004906371655,0.808839445372818,0.82180887940146,0.805770666360065,0.817998547295741,0.761817083426784
0.2,0.175811519776936,0.918392675653218,0.808221716718564,0.801188800632612,0.806705515381092,0.834051415252941,0.854375584085743
0.4,0.565174640826903,1.09174779486868,0.998137302155238,1.05896124072787,1.03812701274581,1.03817430894249,1.10613335278937
0.6,0.730738349726399,1.1431554765302,0.653400423486707,0.701460434747766,0.699689670898183,0.688656129386937,0.697205509396084
0.8,0.781588390201246,0.991224727706092,0.729656598595556,0.989959262266983,0.934149808505905,0.927576290920614,0.987456516807904
0,0,1.05834397610092,0.722823274606335,0.742208395478419,0.724072560898982,0.739068530936758,0.77626306435769
0.2,0.250712865909884,0.997987262961027,0.618027100929907,0.689829244211147,0.62975464806806,0.63763404551261,0.577037581112253
0.4,0.335422798298975,0.927101000885901,0.846295385647595,0.817754478496768,0.834621116672092,0.844065409847289,0.952567468924132
0.6,0.759757539813293,1.22235770535946,0.830130997878739,0.837781286807724,0.841869318771054,0.840277331878142,0.880819362740555
0.8,0.704463011609089,0.840931206520589,0.884432383154147,1.13708299709809,1.08065834887482,1.07515843571554,1.03198779243504
0,0,1.02185057377434,0.570694135986288,0.682441194796515,0.620992797416289,0.609620740985449,0.694053064121665
0.2,0.165708310079809,1.06491209824343,0.495471661640689,0.49759807001277,0.494263871706111,0.53795556571546,0.49358800725589
0.4,0.447313409171089,0.792958068902183,0.776530569750735,0.82815648689859,0.797841666471797,0.808723066543812,0.835922867386845
0.6,0.660816701314882,1.11697112327267,1.04659239516744,1.05759725710003,0.98724758194171,0.998594706946131,1.04597006881011
0.8,0.797313129781277,1.08799272822366,0.446659205011437,0.514946625454717,0.478306441199107,0.468020266608346,0.432360532412683
0,0,0.919914116399984,0.807584728360445,0.798377003722297,0.802927088206745,0.847349372052211,0.893329188109125
0.2,0.320495226326368,0.999748348277981,0.60735974729224,0.669667366452493,0.60095262122996,0.591886944787976,0.560871637790997
0.4,0.519914416254139,0.968018580774217,0.977543472935422,0.98105145377051,0.981974720815502,1.00187812417748,0.93892999727179
0.6,0.70594445645719,1.06461277346038,0.754790877119076,0.763933615308007,0.778639953242286,0.758135922628018,0.759273127257136
0.8,0.831489657032313,1.21886584210554,0.880814174327138,0.916718016153266,0.884468889179667,0.871557207639191,0.926080007231476
0,0.09339003780203,1.05545408988582,0.675855345351919,0.711835793372038,0.69004900423745,0.696335328657066,0.62278940136989
0.2,0.292274910007863,1.08081146535484,0.844425161612882,0.918224499319745,0.878095101076953,0.852318141073892,0.854875574041975
0.4,0.486052707420134,1.09949194314584,0.721467023265309,0.77466558838669,0.765493306837151,0.75447906531099,0.635739950764343
0.6,0.617423803194154,1.01046100341492,0.691609028299418,0.682962484327697,0.716504045143034,0.719279523275609,0.844532648529302
0.8,0.638010857782924,0.760497594992005,0.756125669446785,0.892705074748251,0.853018265974759,0.812177021147352,0.904146980418238
0,0.0132082658421969,1.09277688103263,0.61598218897408,0.634207474780603,0.627235982518852,0.643885599465286,0.541073599939574
0.2,0.375147575640367,1.12250644965636,0.953137824129188,0.94902942011283,0.957664630114585,0.963735440592532,0.93362602988991
0.4,0.295100756041965,0.981700576454119,0.646301723055566,0.641530607855533,0.651770956270064,0.668486946447926,0.602024525260722
0.6,0.497850124286985,0.894412607758368,0.560787865005095,0.646064686544512,0.618061317115916,0.613130523853072,0.6865902412523
0.8,0.830533593385558,0.985140041925366,0.680147924380814,0.735487010978059,0.729457474042106,0.746669100290005,0.729701466240337
0,0,1.09376931526908,0.929152323861212,0.985403008239695,0.947719966962712,0.970739132913414,0.955734954346336
0.2,0,1.06234973475206,1.05627528192843,1.12101741318835,1.04957875662341,1.02999200377566,1.12321044394045
0.4,0.393778699026024,1.04889521861361,0.593830857906908,0.598082762885607,0.580643294136353,0.583163520608714,0.61506933269625
0.6,0.579391267528191,0.950590248103891,0.61435074327009,0.682100826949309,0.660297347280571,0.662538917882876,0.611735490040266
0.8,0.74069886511611,0.98161409462714,0.953673061539269,1.14751650875636,1.09635990650481,1.08130258410273,1.24128802956075
0,0.108565251703443,0.932936839583431,0.841602484950148,0.875425314115222,0.850690450453777,0.869084710451567,0.951240426903589
0.2,0.130944241028979,0.944981782319144,1.04422949036115,1.09639029852463,1.04729183368131,1.03458243929538,1.03862356593707
0.4,0.427072298007601,0.992647234252807,0.540404337402292,0.529731006592277,0.532440331566237,0.528346857904606,0.562039607415662
0.6,0.602223332083676,0.99632806393605,0.492819591345854,0.541102439245138,0.498862623901458,0.506673395578788,0.544497889438634
0.8,0.801099902663797,1.07515477051799,0.856747151449667,0.931675568185625,0.902480933991593,0.913557740386171,0.904133979964014
0,0,1.06276381617119,0.79630131784467,0.798213927107379,0.800410339602018,0.798196954844009,0.711859435648736
0.2,0.176015081258198,0.957217196233247,0.960828599525337,1.05389817174961,0.959113598467449,0.922258148649638,0.804287688590635
0.4,0.385232700225156,1.02039517803633,0.874743293577678,0.94443571849315,0.879978105726861,0.870787124091696,1.00669943524042
0.6,0.599893301143056,0.903913366034099,0.648332217386328,0.666445848236829,0.650005663357509,0.681559677698963,0.653449008201616
0.8,0.841632404781461,1.17929369186987,0.748210305172311,0.806190319100438,0.777007193866323,0.774772338907755,0.79834152299867
0,0.147138809059959,1.09667332533756,0.726136327674892,0.724882463914164,0.732838989649843,0.744132516316792,0.716680800384259
0.2,0.176099387870948,0.956974498026987,0.969861784836935,1.04551389085109,0.984842530396678,0.977818960067533,0.910302249629044
0.4,0.411247203122621,1.00954203418959,0.592800757300871,0.593206161618411,0.584792912450965,0.607994590844824,0.591224689757762
0.6,0.489655852764224,0.987915006716195,0.7029532912941,0.728160447720213,0.722875177972287,0.730869719750283,0.789251596294471
0.8,0.734349854580309,0.843797876810268,0.702037826716518,0.753304506490435,0.756530884721129,0.768060263739962,0.81357028473622
0,0,1.03812924904515,0.743380598890872,0.7624784745826,0.741078373770313,0.768563381925009,0.728491902448526
0.2,0.32711002710906,1.08478794402564,0.89379440316621,0.898484768811793,0.893763582190479,0.938620416461911,0.960217631593864
0.4,0.42114365144433,0.91140609967223,0.742745897885032,0.725239280837255,0.735535395785251,0.775759435824716,0.688048135256059
0.6,0.570885875782024,0.907994292278167,0.591643086700912,0.663906588927492,0.639279167015682,0.667053111231518,0.590731951997136
0.8,0.812947543125029,0.970045143995503,0.417365268238795,0.466015261191463,0.475775470213362,0.460982242499319,0.508359930091721
0,0,1.05537314167546,0.797402326008015,0.79802150208835,0.801681351158762,0.794835842626084,0.781854777594351
0.2,0.128179266889585,0.904934233814167,0.607654935212145,0.637539754587356,0.626511945615857,0.637524373397244,0.60036848552235
0.4,0.436441806747451,1.03543520862207,0.677863507460679,0.688607136052336,0.676706939543319,0.676307046456708,0.713685584292219
0.6,0.590863859490221,1.09810487303023,0.646566896004446,0.651460706458142,0.664287647679143,0.654452692252441,0.667050044378172
0.8,0.844022332020886,1.15214843771,0.586381712073131,0.61379686646007,0.582487319997882,0.620932402969216,0.74288030542776
0,0.116270275232392,1.06728091651516,0.772837780120207,0.737552133246012,0.774080191968149,0.785632147937011,0.827157672784547
0.2,0.114240304613083,0.952270476150117,0.648562346306405,0.665531819063337,0.656617525556562,0.667439745722335,0.652568306542425
0.4,0.336162675899651,0.996623562679374,0.964798190629814,0.950672555892047,0.959220313986404,0.951958067900952,1.0512937738437
0.6,0.584388722760633,0.908977944759575,0.694414959644561,0.717186351075043,0.719072786365919,0.738869214193831,0.783605946773076
0.8,0.852695113656875,1.09404843591298,0.332611562927641,0.303738410132929,0.335099360136817,0.314091640529309,0.303031390038351
0,0,1.07203696038907,0.494964066262684,0.490519077270153,0.497549964874269,0.494070942599272,0.526475924947201
0.2,0.131113915590686,1.01656968135396,0.672264891781622,0.710471286053697,0.6894115909795,0.721401941216266,0.659949059583457
0.4,0.192995383093774,0.883752621270383,0.920553211379456,1.02390186036236,0.975421790610597,1.0051947250176,0.97385396511475
0.6,0.530348089246192,1.02494289050201,0.949916242936201,1.04557607995647,1.00031500905728,1.00033249201937,0.91508282019052
0.8,0.802524654773829,1.12024346004744,1.33560224406922,1.63084297823024,1.55317177580664,1.55411317225094,1.62094225743405
0,0,1.01987041277978,0.710376094040783,0.722143916702921,0.710958844773618,0.723551831342517,0.719477860439586
0.2,0.258715568003287,1.07717959587786,0.68435197264899,0.716807038915156,0.706982799991881,0.724269043626287,0.78497612714758
0.4,0.13429576929728,0.923068619730904,0.70072581351851,0.778512399412822,0.730731484859822,0.732965688416762,0.774565454185898
