GroupLasso,MrRCE,OLS,Ridge,rho
2.6703866192307926,1.7892902736632919,2.0947306894011013,2.2845556076050264,0.6000000000000001
3.530324710210136,1.977930898275644,4.066689472066409,3.5347092156892974,0.8
2.7054012346425824,2.471466220086272,2.834419410449183,2.5963142223196347,0.0
1.9919529245377166,2.0265573321610995,1.6721003654164646,1.6827065178777905,0.2
2.921185803640078,2.3497226059346796,3.269718597190342,2.877531887999651,0.4
2.6663101333005903,1.9134208639123493,3.440664596212225,2.396010357308588,0.6000000000000001
1.2687251614770374,1.0481549515827193,1.3386830038772686,1.2905570669109918,0.8
4.006777722355481,2.1496362818117984,6.280249636216262,4.586373690606549,0.0
3.141300308248174,2.5890338504664947,2.1105249827450745,2.1437433483661446,0.2
2.6490444056158755,1.5797694254758872,3.0435080342290615,2.5324164876667976,0.4
2.5588719658291073,1.6959336557950775,3.0900547013786372,2.6330256658598663,0.6000000000000001
2.4830270023722076,2.027392084848783,2.9987455042004267,2.5534851615802605,0.8
2.683302341743188,1.8055846679571323,2.7148490258192775,2.5993464427972617,0.0
3.305512578552293,2.1236197591789043,2.828359468034811,2.7265182304291304,0.2
1.6991008022042215,1.3737956785013659,1.4890870843492172,1.3026817656338863,0.4
3.4757701470948357,1.8953730121169894,3.5079053903531046,3.1517232078431903,0.6000000000000001
3.955408745565909,2.1071636534056792,4.474336048020884,4.193513063182383,0.8
2.097826150128169,1.8759887214034288,2.223256880032557,2.233314324444223,0.0
2.685597860308032,1.4262327666838512,3.5583146334068076,2.44832679527582,0.2
5.200180834491427,3.77550440416384,6.057896691099951,5.1110876261835925,0.4
3.6462539390637563,1.6465482330114398,2.9409405184242394,3.2388259835970814,0.6000000000000001
3.9191983146071077,2.368125403997296,5.173257180424279,4.521195351289776,0.8
1.8893394569880715,1.1811984847029713,3.635865484868909,2.7055251000727334,0.0
3.1354701595813066,2.5063904549927876,3.692779973137159,3.06990188360994,0.2
2.1881681008084737,1.391856484031126,1.9819726046665584,1.8824171694705882,0.4
4.282932711550773,2.9980515768483564,3.791853305969523,3.742409536537643,0.6000000000000001
3.3460225589153594,1.866749048747579,3.0715153325892657,3.021259368384232,0.8
1.849893799987409,1.1032387812963047,2.279752656425831,1.8400554474876138,0.0
2.439042162150235,2.339987068156229,2.98116644997099,2.307610860043335,0.2
2.0463297374105363,1.6522618274445482,2.6338819285218027,2.113086279882381,0.4
3.225652564045359,1.8806768482688947,2.39822207146763,2.5561568396310856,0.6000000000000001
1.596552377986037,1.2867276597057122,1.7342973078421189,1.6633453063750052,0.8
3.4241241275053715,2.4821187037472843,4.878332695869068,4.02867305160708,0.0
2.0339620519366517,2.237110390319372,2.339103035641343,2.2354191545346533,0.2
1.9027388023346785,1.0770259042347299,3.1245661166363834,2.288542174102597,0.4
2.8709118534141216,1.2718088618978576,4.931301923305824,3.5721735616512262,0.6000000000000001
2.941784798693121,2.2912829933283065,3.6069353866620624,3.3402058378974497,0.8
3.278120667752991,2.1663121806934087,3.037647975150722,2.779109091584079,0.0
2.1218805777355425,1.1533990550269195,2.4844198965185433,2.1209125350437796,0.2
2.8672025168134825,2.5438726240239373,3.2282206973670164,3.031465773000996,0.4
2.220065472422972,1.5236541226360945,2.7342927244901856,2.221105294456573,0.6000000000000001
2.796286469398274,1.8345931373059947,2.676300359916538,2.6796097285422795,0.8
3.0311026231207676,3.230679247990227,3.0813424668481897,3.0303506779279936,0.0
3.5564199083125088,1.99980317847654,4.9508129620982455,3.699100010425545,0.2
2.6808632518618265,2.2849130228153975,2.6571606164053554,2.602661239114322,0.4
2.3480802579221636,2.068373916793065,2.5777663163248006,2.8589794148053356,0.6000000000000001
2.6433933605789033,1.3896892606740991,1.971700894168197,1.863966208447601,0.8
3.003683945108955,1.7716380697579046,3.563481666069056,3.03641057206458,0.0
1.6902380316250223,1.1401372587083354,1.8480836537018097,1.5497693730206956,0.2
2.2774349158535405,1.8458809728625847,2.4715998731724804,2.1486984507194675,0.4
1.5508974014607217,1.5614853965320703,1.8722581189729037,1.578929232935474,0.6000000000000001
3.0779057193102854,1.4599936184017488,3.8060754722582115,2.8083208038183827,0.8
2.121090290796984,1.7069892140503564,2.2684646104659625,2.122985655071352,0.0
2.6851216160205293,2.0866640103053693,3.7738498888042455,2.863831042216674,0.2
3.2789417347736878,2.60840145674276,3.003893956550535,3.0396878341361644,0.4
2.871080549390015,1.0241073207564686,3.6600722286342893,2.5482778567298956,0.6000000000000001
1.9409045159446885,1.2548393940740448,2.4948617283823786,2.140740569498024,0.8
3.999133913699448,1.7475922008772484,7.464977543449588,4.9696163232014126,0.0
3.9802309224311943,2.8170394412748845,3.6282155180397258,3.4888301836301188,0.2
2.2323378534239846,1.9780523492331419,2.4576804681441877,2.1272180966661365,0.4
4.001021972039751,2.581134576997646,11.139869374576197,7.465554556172224,0.6000000000000001
2.5918443967341225,1.7506244717794104,3.4362769592322286,2.9434688940152918,0.8
2.0612378970816723,1.567462796521962,2.836955744053405,2.3597837293147537,0.0
1.9700638790431193,2.01054751408473,2.623001778238513,2.1336516055250496,0.2
3.1967797609994575,2.411086521113658,3.4350697695047008,3.2870823905808346,0.4
2.9343359849988935,1.9445386482742173,3.382997145386531,2.681032444166622,0.6000000000000001
2.5070971472144548,1.9336651710032122,2.9319884780218293,2.5436940207853715,0.8
2.7094058833539902,2.1105129320105416,3.3597442963044406,2.7943693301252734,0.0
4.085990895041717,3.5901436089944836,4.0010113427546345,4.267200575691079,0.2
2.862220337518578,1.691336123798942,3.429006925081904,2.83196213694569,0.4
2.455285750309451,1.7320871240587465,2.770289625009454,2.57769048335222,0.6000000000000001
5.585755213302817,3.8267908654532823,6.913169280724435,5.430835639622224,0.8
3.925004634173075,2.7519941694188987,4.451920807625501,3.7531886944170396,0.0
1.9371979059528661,1.3093968523442099,2.4598770909519296,2.221845380142435,0.2
4.663618324041761,2.4506827797096076,7.56453389316352,5.397186263615418,0.4
3.009625043365528,1.2100370051338922,3.2728546525015263,3.291551846783316,0.6000000000000001
5.5663179759075465,2.254807100296691,6.206505248297951,4.78832436423067,0.8
3.0538696999100345,2.2989037494132107,3.6725527891587415,3.1822464514055513,0.0
1.3063980197045735,0.9421999382010778,1.7280002640228715,1.3365208265030635,0.2
3.174719853458001,2.1472401972161337,2.225293043372177,1.962869151586173,0.4
3.0601992013124373,1.8065653027818462,3.7636298548598504,2.934970212282658,0.6000000000000001
2.9498050562538736,0.9917594003539018,4.38183436218614,3.0427293309285304,0.8
2.2837467775830818,1.4677624629497477,3.0155486294072578,2.4834316595386685,0.0
1.8675392838248848,1.3575341190100179,1.0221984043307286,1.1977214378914283,0.2
2.1806672341526747,1.7725255474663828,2.0825395940525446,1.9643671597089032,0.4
1.786082773668837,1.4589039567978968,2.340257294311503,2.188179486603414,0.6000000000000001
3.145105717538954,2.94303859676967,4.398503221417372,4.017005665813974,0.8
3.19157471349795,2.238727340410124,2.4206013117607186,2.16624149465468,0.0
2.1390770675148922,1.778791669464882,2.17674659151198,1.8829992914461546,0.2
3.3976087989964303,2.2705735942653607,3.660237921692215,2.4670005833904973,0.4
6.351912764018934,3.262167848634447,6.041336900187694,6.050132898008274,0.6000000000000001
3.0542136019476334,2.500747015921287,3.128027560878676,3.5768768800220014,0.8
2.7665453425752338,2.3885286796993106,2.502728910355349,2.393984861970596,0.0
4.281662041034718,3.031762192620003,4.9869898601319305,4.842245697918128,0.2
3.2114576803669608,2.40580934805202,4.33226164217205,3.335823781150242,0.4
4.112267557539903,2.9421975948604895,5.7024381677350835,4.434211375799975,0.6000000000000001
2.79574556040738,1.6215927754585246,5.075490329773581,3.715767504093876,0.8
2.7894545214925524,2.617188235065478,3.9715541192974526,3.230151945799965,0.0
2.120113920861659,1.6684530604970829,2.22482850119836,1.9332437304980097,0.2
3.2486853445625865,2.5524651736130886,3.647615711072612,3.468763042352981,0.4
1.783141274137525,1.5656225450159735,2.2259188688820593,1.918034551389542,0.6000000000000001
3.453658024372879,2.667587748393159,3.565044333143376,3.506279290508373,0.8
4.612248482566256,2.3648257033235915,4.795165360772186,4.224637153446687,0.0
2.5598120546900462,1.4233283799270877,3.287835264332174,2.6395401304072745,0.2
2.521536235794405,2.15758713559525,2.289928263234503,2.068337523747429,0.4
1.9560826587428222,1.7561309920858108,2.0089731570234806,2.1011994983989704,0.6000000000000001
1.6953075584172626,1.1793610007846747,1.9431784540634625,1.7589612739348157,0.8
6.027282710015129,4.171128526716767,7.606723520310977,5.952496856881649,0.0
2.3958524544391273,1.5764826505302432,3.1477589845497542,2.458726163254179,0.2
3.0498663400559547,1.8052245883679867,3.92073357577147,2.916731664494901,0.4
1.8247127747458725,1.09892803640106,3.035477379920661,2.36884415306426,0.6000000000000001
2.676992137653736,1.7017349719502213,2.692020580262793,2.4698071342465044,0.8
1.9578938085260544,1.468977018819777,1.7744190163446347,1.670693408878949,0.0
4.47118792734688,3.0097613025614165,5.207760438240123,4.973588280274161,0.2
2.6980146918055943,1.4796172241953836,2.1975708340827067,2.302881693104938,0.4
2.90616749128755,1.5398143270270097,2.6997930487641533,2.5142843656927774,0.6000000000000001
2.3902057987193905,1.4146383190197094,3.5199795194715726,2.6699054155512876,0.8
2.5733115893001823,2.7360932685977977,2.9051724864743207,2.7918009335014498,0.0
1.806398354689711,1.6095655275845737,1.9484799983758754,1.7141225195579282,0.2
2.0591923667185017,1.839082430660881,2.5374855802186955,2.1913809962952655,0.4
2.288211059433759,1.3621121622009262,2.8407010340246894,2.2065703981408666,0.6000000000000001
2.522049090783946,2.129419364921883,4.644724924431917,3.4301865944900443,0.8
2.8862158492623666,1.497810731004485,1.8348562534644153,1.9320312954298364,0.0
3.0170194647016566,2.760926070066761,3.2921490517758216,3.002886371259801,0.2
2.0759290156135504,1.5532868004598253,3.785224460694276,2.6907865895533027,0.4
2.105203540619561,1.3822909932305238,1.5023297128926314,1.6418371328066714,0.6000000000000001
1.969462871392774,1.6352358539598557,2.3003617785874457,2.065207411532337,0.8
2.869181600401696,2.536795680249102,3.0653131614254114,2.835115308939243,0.0
3.054804759180156,1.0437756246831216,1.9222700407646527,1.8842431354431297,0.2
2.492945491867617,2.1293482481689736,2.714194359530178,2.509000240652432,0.4
4.481782403548901,1.806428873635192,5.065068612668534,3.317083125543915,0.6000000000000001
2.362658397916228,1.7213623706826515,3.0740288771691215,2.728626864339205,0.8
1.5852199734362233,1.1854498535119422,1.8127640318108467,1.7116913779631582,0.0
3.6787170949763746,2.677411798765947,5.72996989036655,4.372876678802617,0.2
2.1109559804003553,1.0293844382833812,3.4433107032601096,2.3070669742637944,0.4
1.9806986446903199,1.0831923379745325,2.207253111947967,1.7783504154773389,0.6000000000000001
3.6452395588332887,1.9593493309018581,3.514229247436987,3.1370834444835722,0.8
3.355744160960824,2.3210871644198794,4.742306980873022,4.451839029505909,0.0
3.311257926359129,1.6058702399372666,4.788168665263648,3.7690073712091294,0.2
4.3689656659101646,3.1080503891316416,4.8044189054978625,4.7013392304833035,0.4
3.1588978464762736,1.4191827566995667,2.1763687223742902,2.159691625860281,0.6000000000000001
3.177556176027931,2.2286908045947116,3.34229978305019,3.4826217675849565,0.8
4.5543960593979955,5.446753852299449,3.5017138881067433,3.6958330325863207,0.0
4.116149564027152,2.5091612542171244,8.509701470521948,4.844006987581333,0.2
3.7390741299799677,1.5913948219040683,2.14010114942616,1.8611968761122892,0.4
3.4364943150860388,2.567369132185381,2.871197577869459,3.1289947281929456,0.6000000000000001
1.9820848269174576,0.9657952984070998,1.8124011331785699,1.7901014998860048,0.8
3.4510317243917252,2.5417681793705156,3.482045500979481,3.188201202870805,0.0
2.4526071165005563,1.305205763123553,2.138655168897116,2.2215781003373354,0.2
1.4595595669254857,1.0205558052518917,1.2515210043037082,1.2432816425578235,0.4
3.661756802029991,2.3276960728864937,4.052078324382987,3.7582395480313875,0.6000000000000001
2.9150581559447097,1.7878301738660285,4.151363086881844,3.0701871315430633,0.8
4.40419339519452,3.574545979586581,3.150535232557945,3.4055071298758643,0.0
2.599410138459419,2.18076303063564,3.1779364779294,2.843152812731809,0.2
2.1124931297852947,1.36415058687288,2.914727713916126,2.3279976268878593,0.4
2.9146152366605507,1.5846281162479687,4.06111552242715,3.03937222556252,0.6000000000000001
6.534066915031529,2.2749948348043016,6.420692770542102,5.869678091028482,0.8
2.3879980619626666,3.297198396199386,4.073089180298473,2.6930859109786818,0.0
2.3495040644491727,1.616425393086024,2.691378200762444,2.449153290543329,0.2
3.399440604309667,3.3781056313539954,3.454991474956097,3.480479381929776,0.4
4.1404355247585665,2.6095458028780856,3.8533342833729565,3.3252039349017446,0.6000000000000001
1.5257268046433712,0.8251751778034373,1.3504772519751533,2.489973139288868,0.8
2.0319507951811238,1.7984961262692163,2.235770031513987,2.0079515697248125,0.0
3.2869738978191876,1.6859613242825449,4.146851084015331,2.898758965351854,0.2
3.826578849871926,2.9176274184361266,4.191363606227994,3.606597368143938,0.4
3.4384552540224287,0.9518568877377382,2.1024028461251127,1.8407180113954515,0.6000000000000001
2.7102245440434314,1.5196092898304963,3.024062790129229,2.6680181920723705,0.8
2.15010216081668,1.8323964781911357,1.5714103717280543,1.7265449077629966,0.0
5.942047473634214,4.943696365136924,6.253934482882542,5.832567786999409,0.2
4.386076065456931,3.817679469764034,4.639531662424278,4.327881491285424,0.4
2.9106939349770955,2.023335089811773,2.11388429511425,1.9803064699192747,0.6000000000000001
3.4467451872066204,1.5834685840049407,2.881063232373128,2.621060563157712,0.8
2.3013611259266322,1.7450109206039937,6.285258094335842,4.036300204851668,0.0
2.599762776715206,2.596280849388857,1.3580238500645305,1.5100636456703183,0.2
3.3018712026484947,2.417280822133213,4.233835958168424,3.3835666309055985,0.4
4.257886942314464,2.0699712633370493,5.970734532589127,5.626719758050455,0.6000000000000001
2.093405157280747,1.653766941854823,2.564890382695133,2.1772625709288334,0.8
3.9371126205912192,2.9201450443983217,3.6562403475825738,3.6054668968329544,0.0
3.1117197540999193,1.4732126655024542,2.2329161837253046,1.7996565585301958,0.2
4.194536107005782,2.7955750022932793,4.3592674399317355,3.69314420719084,0.4
2.842303682095629,2.1006145947510633,3.458728003071645,3.0067580652724253,0.6000000000000001
2.019530437167001,1.4957303526205779,2.5468731378449645,2.3029724646256335,0.8
4.5646914886812375,6.0083412373006455,4.523714561858402,4.578100954855084,0.0
5.845846373435192,4.272982002190122,5.870681984592066,5.492202655711382,0.2
7.338627687527074,4.731902066782216,8.673724794230518,7.492402908112963,0.4
1.7967098725668191,1.2434056339838246,3.25214227806033,2.140917340309931,0.6000000000000001
1.7364352241663452,1.165310173270829,1.6908338510709127,1.3837141161820263,0.8
3.276897983587652,2.566052256819567,2.912324926709041,2.81305508686964,0.0
4.8143043531270155,2.663491729642045,3.369758054531094,2.8263862573766874,0.2
2.6267374201565876,2.2924961565270285,2.6019752121957,2.60789146063101,0.4
3.899045987644769,2.3320726419380913,2.1954265053605395,2.3273039549521135,0.6000000000000001
2.831095128085846,1.9509386576209,4.50133107245191,4.290499123422168,0.8
4.309569256603636,3.5534329516698766,5.13538486616095,4.287600666596796,0.0
2.7866124530119802,2.1559104968130662,3.4608848642531242,3.2416407691438285,0.2
2.550071840657353,2.0206740688273745,3.479260249529211,2.934257726463729,0.4
1.9625753518496412,1.8157515829681554,2.0668443410666257,2.108741573713748,0.6000000000000001
2.8108761416083317,1.6205741795242186,3.82394494696647,3.166825167555949,0.8
3.769385670804325,1.601424869299322,6.043443786576924,3.5038221578379662,0.0
5.200044246207341,3.4968026855446013,5.89428895133484,5.0878844831294945,0.2
3.352305334001838,3.1326435021575287,4.027874258955245,3.643332841108443,0.4
3.875470356904334,2.3989246871657426,4.923423448744028,4.048204402773502,0.6000000000000001
3.373325123698218,3.1502754397146417,3.9304771261110396,3.7914137099529954,0.8
2.376408408805543,2.2778450919569955,3.321286149112892,2.5398557228992433,0.0
3.454914245708755,2.8100849809011765,4.108466557090944,3.5225913378565226,0.2
2.884559016812248,1.8227406956348493,3.6022738681008786,2.751949771757386,0.4
2.2522069193147267,1.8110449767260153,2.7431979470199397,2.4573970247310375,0.6000000000000001
3.3765449863708166,2.1405541695409807,3.9440772079952713,3.6186434495937605,0.8
3.1959749908682658,2.7689055603617128,4.562702884584995,3.502093116841834,0.0
3.5823588662093755,2.634887347215329,4.9144255128048,4.071746344027784,0.2
3.282123232451603,2.089654751562193,4.45927270819573,3.7543246247140267,0.4
4.760954449387473,3.516843396197818,5.10666042602227,4.869508833952995,0.6000000000000001
3.5172407444988933,2.472368508012652,3.563611106646869,3.2828077654101815,0.8
5.434595951814312,1.836270714177413,7.521087554540199,4.982752532296351,0.0
2.1210595929830207,1.461304638342065,1.7682566845763463,1.8177701258011825,0.2
3.1888369835570027,1.9006136850718274,3.7091367636412684,3.2901428434297606,0.4
3.5520187951426143,2.2236604176516876,4.581828204123699,3.6126550870043457,0.6000000000000001
4.321525620444968,2.152053765153763,5.486033938089335,4.59208728592321,0.8
1.7719439517179434,1.6991548678614439,3.599877107513743,2.317188718870375,0.0
5.968514877369016,2.6693353455241473,11.50319500896319,7.85539257310135,0.2
4.35661094346343,2.261364234411011,6.401313323863292,4.162700747969299,0.4
3.3926851841279837,2.2381339207514745,4.5928887463891925,3.518383935428888,0.6000000000000001
1.3889546061856404,0.9432757086998772,1.450308215821895,1.2566655780998444,0.8
3.2243830028163027,3.0500284048003174,2.788895029934176,2.7100556107691256,0.0
5.0094386098914185,3.1581497887022287,4.092267945084153,4.015862483640197,0.2
2.2231294600972387,1.7408006838804198,2.341171469888852,2.079101656059692,0.4
2.1514836775444413,1.5691828225378788,3.2270927691576645,2.549094233411839,0.6000000000000001
1.9153527534923214,1.0545877013778535,2.761085026331976,2.222226310176175,0.8
3.6234639979190257,3.266234603893392,3.585607680723407,3.346085393224416,0.0
2.396913755139958,2.247415272109592,2.6927139265821287,2.364055137012845,0.2
2.25649279423374,1.750773548199214,2.37639452115336,2.4188402209632835,0.4
1.992623588959815,1.6271189519208165,1.3323875746534346,1.4946858485468018,0.6000000000000001
2.092212955456844,1.4032309096718898,2.66509650548786,2.314589475330827,0.8
3.0769488328898267,2.1240079303358113,2.2118833539822687,2.2221006347160874,0.0
3.3958908125089065,1.678490985886707,4.488937652342914,3.6304023526396403,0.2
2.549243670714688,1.8826799200520596,4.603589532414959,3.1116361417863514,0.4
3.332416467766615,1.8974763620886168,5.488030117891267,3.755570604254772,0.6000000000000001
4.919445921872167,2.9996975332238,6.631983849440377,5.045597677859844,0.8
4.039218177707172,3.5912929107794,4.54579153761118,4.317867151608954,0.0
2.7504897815817415,2.4153414463726572,2.9898587526690696,2.6475077459420797,0.2
2.619287735949971,1.5467837648660807,3.84382246698658,2.776296635737707,0.4
1.3165054889377663,0.9065371860842176,1.5684957153194317,1.3513948555735997,0.6000000000000001
4.069478947714077,2.693349487192841,5.2358462367359815,4.585041429419554,0.8
4.819607429795972,3.057862526020269,5.586597674371242,4.489568907990823,0.0
3.2571385497794645,1.7859430705661914,2.08076100333381,1.926993563710842,0.2
1.8308545383028518,2.589093659702066,2.2131319017627735,1.9442365438069864,0.4
2.5067744822170455,1.8183655701499704,2.624913556314729,2.3853058025578515,0.6000000000000001
4.683096907386527,2.3095398425608833,6.576988965689581,4.588275832368379,0.8
2.7738095773366997,1.9182751040487982,1.656058956859851,2.0918453763364515,0.0
2.336679883463822,2.4023725902801596,2.457010370164138,2.4069073197940725,0.2
2.3324623119064585,1.3385005932652225,2.97547336437977,2.4902913314212327,0.4
2.1931883503899683,1.7111883603079134,2.2107591124956594,2.030828833110053,0.6000000000000001
4.0602498972402,3.3015784559491252,4.44521284603864,4.179838140566025,0.8
2.737111256910124,2.618492335415624,2.8307040966520347,2.822769353043138,0.0
1.7500687368379744,1.8727740578242673,1.9574917738195212,2.029194889809541,0.2
6.0998237726780395,2.709100021711023,7.771839851856546,5.588466869824821,0.4
4.817282626823531,3.7499328564191527,4.934357576787844,4.636522759492298,0.6000000000000001
1.927691485937869,1.4526387475122267,2.188889696641607,2.1099416152115347,0.8
3.9966684079626895,3.3248864407504692,4.185391435611058,4.073892255738406,0.0
1.3103215362966665,0.9997866697253759,1.2899002967719138,1.1672061979286172,0.2
2.8106418589507145,2.5241693937972878,2.5110264099602113,2.459972503815077,0.4
4.3755610115906665,2.686103732212315,5.613066009152887,5.082335197292131,0.6000000000000001
2.8984326436854926,1.7079079024566972,4.467399493945238,3.462414884752013,0.8
2.890966051234012,2.8193557862493637,3.166127540863834,2.5149467593368358,0.0
2.9204314238205193,2.423502701062888,3.3904484619624338,2.9313099052663123,0.2
2.38651366916014,2.2168512513898015,4.385639287680353,3.2889576455007465,0.4
3.669627942716504,2.8081111803984955,4.778409705650306,4.386225583690559,0.6000000000000001
3.1595475587686233,2.1841947068809366,3.2553279872839287,2.988717100997146,0.8
2.465964482731537,1.9702498898200287,2.8072831381644656,2.4180682709805263,0.0
2.534003782497145,1.685957733871124,2.7271254714579696,2.518967819355608,0.2
4.771886208902168,3.0462802590091784,6.093676287072352,5.125710847308191,0.4
2.8354972921681414,2.1478075055147796,3.01486564159222,2.8162596231519834,0.6000000000000001
3.9776771134959787,3.2313257047855917,5.010246894649969,4.187104814978696,0.8
4.409278745428144,3.315137027267894,6.455472767555378,5.005495907034195,0.0
1.9865860321029336,1.6867013757532066,1.869211908577269,1.825802079680259,0.2
1.5891675386033106,1.1476082355536001,1.816717901364725,1.640569904606494,0.4
3.616982701184178,2.166572127764901,2.422995001371647,2.430660801107798,0.6000000000000001
2.2954106837165664,1.4188606603807004,2.8085779090223584,2.4823925819550756,0.8
2.948454382640469,2.3684070128902626,4.185378652205119,2.936245184893399,0.0
3.6085465953018576,3.3741106487777643,3.755844585379643,3.6547362453622334,0.2
5.561579611337078,3.0207031741505426,6.759365853725593,5.999852204233617,0.4
2.781983542969945,1.5917661254872828,3.483746609975542,2.8845576850612233,0.6000000000000001
1.8934826580030912,1.5292243407480848,2.1073420171068094,1.9925702939443601,0.8
3.8224853641381626,1.672757148031905,5.622469594533546,4.489982506943355,0.0
3.0001861056857777,1.918882683263679,3.1708347369222647,2.7672801356233125,0.2
3.117525684617096,2.426079033803059,3.8386720473252547,3.2726866037762297,0.4
2.988781602787573,1.348982919192002,2.7464922648608066,2.3014550468337904,0.6000000000000001
3.6082185508582114,1.338641140826835,3.96033268212567,3.428798783927109,0.8
