GroupLasso,MrRCE,OLS,Ridge,rho
3.8468830405992986,3.8111090852073515,7.141122991229577,4.497324900326805,0.6000000000000001
2.1169003568984914,1.931422092334055,2.5780156769789024,2.2363244693866706,0.8
3.0767793305796056,2.996249453064001,3.7163580576071844,2.9546876269194238,0.0
1.9387175915718626,2.531185257280885,3.8851532928134156,2.950218904773476,0.2
2.599269380112334,2.8451692070562293,3.883459585436191,3.0205730956793397,0.4
1.9281721610758127,2.1946258614300755,2.948118053531474,2.1844786945724852,0.6000000000000001
2.559392609838907,2.483464079732937,2.9099261228198596,2.5111020504975468,0.8
3.1262380410906996,2.5581464721206193,2.943301949838693,2.571791335944261,0.0
3.0328612665509196,2.5959814968729367,3.076990830907319,2.7964065641368947,0.2
2.5621367524189758,2.656591619348066,2.895442607769437,2.3710980609881442,0.4
2.6984524842081394,2.474527926594315,3.583501933492716,2.607934134730201,0.6000000000000001
2.4154654645363247,2.490864739864878,4.066543170826265,2.445937578118519,0.8
2.554967012362458,2.828807164145382,3.292866456700655,2.754007697022909,0.0
2.7133628054985017,2.2490507320643682,2.5236954731909536,2.0508974544052676,0.2
2.4354551544854433,2.248750053980251,3.0754294917759415,2.724384270221016,0.4
2.5956963715403703,2.6619044024930965,3.562884881508934,2.960944933975196,0.6000000000000001
1.9751811659121141,1.9379821763262237,3.0467854867870354,2.363101341282985,0.8
3.1800830026986384,3.289233396752109,3.7516565283838648,3.277303376748611,0.0
3.3586030129367757,3.315577033949628,5.111239455210521,3.823829640894506,0.2
3.26740549804174,3.022397059688198,3.9160585940470924,3.2927596556715146,0.4
2.8152367145427784,2.1661570422329985,2.652561595161907,2.4528793566611187,0.6000000000000001
2.183036531090449,2.220313923467428,3.427370159688703,2.6541715638152397,0.8
3.0920889729358803,3.126412742898833,3.0205238815284874,2.823704494622276,0.0
1.8877604950389748,2.258103848620019,3.199875904037681,2.1960693487654535,0.2
2.984699225558339,2.6591243617918354,3.426980168842934,2.785799250853379,0.4
3.2885298377709167,3.1265945623231506,4.423246394925042,3.6769532444232342,0.6000000000000001
2.7042001305570786,2.0458322123813284,2.9535844330915353,3.5291883343695103,0.8
3.39007936181657,3.244495044286979,3.5104134831761646,3.188089245282413,0.0
3.727076033733575,3.5777176931429375,4.301565736601209,3.8771324664827125,0.2
2.184029700703337,2.171596514007138,2.9484582614022368,2.235508585153266,0.4
2.567964157529301,2.990329438059807,3.6763430497224325,2.947030306499584,0.6000000000000001
1.7826342630207714,1.3430808884322676,2.0786209567325598,1.6064811301551578,0.8
1.7992800502114987,2.067235495548621,2.448357961615022,2.012009536537768,0.0
2.371444235972964,2.577975240248585,2.7269809583160085,2.1987612795652844,0.2
3.2019002484443932,2.124655697072215,2.908209317252408,2.432391004082085,0.4
2.1520823937518188,2.2392836880262155,3.3412793436748283,2.350900024459281,0.6000000000000001
2.531322615757706,2.5043955879759414,3.4796096264575063,2.619438284288904,0.8
2.325365366122755,2.290037059855776,3.338381276442529,2.631010313203329,0.0
2.9300169128998936,2.9281478623679407,3.339340673004756,2.9415895156439102,0.2
2.295947761243685,2.599355840368079,3.5603560849893543,2.8496145301292963,0.4
2.5603206455318115,2.585189944198051,3.3165545449269045,2.997288507369696,0.6000000000000001
2.887552212040293,2.9486521113242623,4.152728495168452,3.4166802437719763,0.8
2.5791755876636686,2.695653249955916,3.818145266528075,3.092663997612069,0.0
3.32750948784573,3.456655179920042,3.9144150404094433,3.4161807019336483,0.2
3.2411975721062216,3.579879765327374,5.23399307306225,3.981616881351737,0.4
2.9055537246334686,2.6195889418001768,3.734032616914841,3.023068378363664,0.6000000000000001
2.209059133559435,2.2332595316208286,2.9325470318303606,2.499174291086711,0.8
2.7965456768466934,2.453660654590737,3.376576421111172,2.6247352960738386,0.0
2.5821691207670936,2.838279208128876,2.9030924485820475,2.5045627536947994,0.2
2.41196488266511,2.2535598325493287,3.4388654592108994,2.8079430608154516,0.4
2.396456382632112,2.0744016075279084,3.0238139222704037,2.5936422245070054,0.6000000000000001
3.459199764257505,2.9599856760256085,4.125301986076748,3.389326710656151,0.8
2.9556886172671204,2.898098125297434,3.905204491087968,3.1202452070877356,0.0
2.444454882936491,2.3875632559022675,2.9848908529537597,2.473491472576092,0.2
1.9456345764386702,1.9285675321591769,3.699729844974077,2.483660130486606,0.4
1.978599652298313,2.1516342803742674,3.099773232966159,2.429198515167636,0.6000000000000001
1.9431804206993584,2.0297042008818518,3.087474405223997,2.4671556960853094,0.8
1.6634030621116123,1.8330129312971992,2.676906471616002,1.9986152324922977,0.0
1.9727170152925497,1.9366168471120353,2.9608042615292747,2.2807945059133834,0.2
2.6097565303134127,2.316276185725394,2.699955458141641,2.2579787003382554,0.4
1.7465434896342908,2.0923475062794226,3.4216949166510626,2.3491474575551177,0.6000000000000001
3.2033806132727163,3.241825164806452,5.296964218350045,3.9361883953832595,0.8
2.1513182659117227,2.7939246820249006,2.9467736200076313,3.2688405212269642,0.0
2.775939828852321,2.9585379598718164,3.7275242758390523,3.035469798345191,0.2
3.1505210570683095,2.31260793114748,2.8928652883103467,2.4790412192484514,0.4
2.4628198586192824,2.5069355317136153,3.7625245536791723,2.9076863988221002,0.6000000000000001
2.268257423782792,2.1843877253878192,2.8398228482581525,2.4067304971056496,0.8
2.8066831763832893,3.10803142549391,4.025547627844157,3.2266582346528576,0.0
2.459964981532305,2.4015732532347576,2.971916023010825,2.4223298458310305,0.2
3.1417939527450676,3.059148945679055,3.143724764559699,3.246509829994516,0.4
2.6054337240873386,2.3210879011971826,3.7121016978051067,2.8966908376159766,0.6000000000000001
3.6888062301795665,3.070599841977376,3.498894738946557,3.4682257497199487,0.8
2.0991037757027775,2.1046948387868065,2.317092347976133,1.9397485100237648,0.0
2.22661903114472,2.174071424234543,3.054635287266135,2.2683413669929755,0.2
2.7993559880715186,2.5663772344199867,3.15413601024081,2.6661888824358564,0.4
2.637969614282813,2.6468049290682485,3.281643411157044,2.681808837322265,0.6000000000000001
2.212639955569072,1.9580837925897299,2.235286446645413,2.1278562573892748,0.8
2.799485425751341,3.046962734977625,3.2655232062744473,2.843994399175314,0.0
2.9305219915659384,3.2280173451682552,3.592543440030152,3.093363427392797,0.2
1.8313510651822373,1.8457992776604661,2.6131169785655732,2.0380208988675,0.4
3.863524490041944,3.241218644466864,4.393490526129231,3.632857762478128,0.6000000000000001
2.3945901155445446,2.039441717090502,2.855962562958135,2.4179439300255563,0.8
3.084834724230928,3.419436471329014,3.9518127192443435,2.974333050654098,0.0
2.3961801761520563,2.448054931482605,3.3120338154050843,2.5773686362629777,0.2
2.623190439962643,2.7164579643365543,3.375861038540689,2.682408189283735,0.4
2.896442045401298,2.706227386905055,3.6151610481805645,2.937869923811635,0.6000000000000001
2.2422647715844093,2.309221182980942,3.2399068881779227,2.5290020871443306,0.8
3.337543929755557,3.1554252152108453,2.796919106350768,2.5775078602129238,0.0
3.491735958508783,2.411586753025237,3.182483770873366,2.6364253307108987,0.2
2.6811628565435126,2.998087874178164,3.9880637750773404,3.038060661585436,0.4
2.7617799983910185,2.913971703775409,3.958250829206446,3.268800614704107,0.6000000000000001
1.9489177260975468,2.1851987100679198,2.9701140291075534,2.4544436114564614,0.8
2.7337382684920146,3.0273787941113754,2.6617107068649997,2.4054165918206403,0.0
3.7961195664450615,2.990005792699454,3.315451683442162,4.262012166630088,0.2
2.4878090769118257,2.1951149789470237,2.847098656915974,2.3983054728422246,0.4
1.3845536107901055,1.610524270555711,2.9314130029391787,1.8580347065563807,0.6000000000000001
3.010918101681269,2.2430829542674657,3.3853064776340847,2.728640901807325,0.8
2.8567648193738933,2.7513278747288523,2.9273086636456433,2.450888764203752,0.0
2.451284148227131,2.5570938582240816,3.0888273950993534,2.689507890463992,0.2
1.9918846615672823,2.188374650202478,2.7559690904216456,2.2160225497754347,0.4
2.8091917464895904,3.4536772989053515,4.560408297380258,3.575676244866016,0.6000000000000001
2.701225830902884,2.4201146978184793,3.828397082797053,2.98147372469445,0.8
2.443328970122792,2.2303061072846577,2.9390465377742334,2.3620070425308586,0.0
3.7308332772035904,3.2601582700136182,4.244661461854117,3.686486877601408,0.2
2.7841778343498156,3.1513633052812082,3.9359329481803766,3.1580048201326893,0.4
2.4845780089728446,2.67122775372368,3.493699108696723,2.7649515375157097,0.6000000000000001
2.9589251067928393,3.4311762111006345,4.904717854662666,3.8856763397241663,0.8
2.576058424566729,2.449379251432934,2.583564508342187,2.236863291623546,0.0
2.1158773375729836,2.3823923771910214,2.6598138437247743,2.2649075289244394,0.2
2.768444452738062,2.394418407547781,3.262722527063473,2.7559976872233496,0.4
3.241750616093173,2.874690342731242,4.421438350400898,3.3093882045562584,0.6000000000000001
1.9410373641731167,2.486849853208451,3.8344950940357094,2.951496412053767,0.8
2.8803967496727383,2.759366526307679,3.7890319899364213,3.061965549956475,0.0
2.3867903409155824,2.400878480423362,2.821535057888292,2.40645149427538,0.2
2.3937553768462703,2.6943369644850055,3.8783401540561795,3.02137774099754,0.4
2.1223795435060646,1.8787784301512178,3.816254078644635,2.403378969544408,0.6000000000000001
2.494509865034963,1.9476297959217381,3.31722555527195,3.451295742951368,0.8
2.398510562983012,2.5618806829083702,2.6020842569897136,2.3929140658567185,0.0
2.3780316215172266,2.0846853515592634,3.267691382405393,2.4973202064565445,0.2
3.618437050986877,3.042294766476592,3.4358693878987396,3.015930830057586,0.4
1.678490057899047,1.7233366645304269,2.6265401632864576,1.9889782175470905,0.6000000000000001
2.56672963615954,2.243355085269873,3.2836074413071827,2.5913504102041216,0.8
2.465883569928087,2.627151912504607,4.097011322633254,2.8247248217304035,0.0
2.5646429793029584,2.155316919897652,2.8156012838323674,2.306732045896664,0.2
2.4501350591036397,2.8069252029322427,3.7541717732624176,2.8992496566413117,0.4
2.2200400338335995,2.0669218513086083,3.69206600059227,2.3271210858605986,0.6000000000000001
2.5762438421065914,2.198735994399696,2.624282335414515,2.5538628348558836,0.8
2.79297364140469,2.7131932515826684,2.8229250257623693,2.45891048218939,0.0
2.4222664146875164,2.561758210293291,3.459111422483743,2.847881674265186,0.2
3.1957142430821746,2.8397671296794424,3.5002692721838398,3.0669504777737524,0.4
2.4738609777610683,2.4052290771736327,2.8585209917732524,2.4831939389950337,0.6000000000000001
2.513016014773257,2.5614122977740457,3.920086801458618,2.7600974462955605,0.8
2.3219857038339904,2.3311757817444065,2.8353043011661025,2.368071823387179,0.0
2.4189228384050043,2.2303012360284455,2.771313242845353,2.2296176598279813,0.2
2.081415483820243,1.9407720304451133,2.5446158242263968,2.098988414617705,0.4
3.587378075799296,1.9171983308383096,2.4830978261866474,2.2124757104043336,0.6000000000000001
2.3111889927822094,2.5906546125684597,3.7222687490743054,2.708103666229453,0.8
2.500956144338706,2.2812139240011238,3.090199214271535,2.434265044465275,0.0
2.877435872005256,2.850372470876845,3.695798850246622,2.954652247805479,0.2
1.9637372560621151,1.9917267613686411,2.8472121641526,2.223813634875187,0.4
3.0659841184629473,2.659885261424807,4.056582514721244,3.2061772576222367,0.6000000000000001
1.771034525603778,2.320176241402205,3.7137623359924348,2.8211355524237365,0.8
2.402440038843431,2.2577772965148775,2.385588277023722,2.152214070764435,0.0
3.0283651924700337,3.016828650248539,3.822002346359229,3.1270354275445857,0.2
2.7623454628591957,2.4333844718536644,3.4180256827574746,2.8018143009198746,0.4
2.6567924425501044,2.527343423135519,3.1836358263472575,2.7522704203908024,0.6000000000000001
2.688670650090177,2.93931543472382,4.17821052826316,3.3519640864672398,0.8
2.054593024061773,2.1084128905377058,2.566120983136064,2.07031500507963,0.0
2.3875635001323814,2.5658500294200297,2.907036261252421,2.449440731357359,0.2
3.3752997170503556,3.4075225029495138,4.428808020954625,3.581895367913093,0.4
2.075520699455839,1.8717604693284389,2.1559731912561944,1.98385337856184,0.6000000000000001
1.9387004387028544,2.305847600950915,3.3789140717476687,2.3625003020726525,0.8
3.377691173554746,3.2785236522937637,4.314954899092785,3.483402412975539,0.0
3.2844961879061283,3.1602837384641544,3.4432584200447085,3.1746075790782147,0.2
3.2324904102693672,2.992005898167326,4.412653790555726,3.167437871817036,0.4
3.577501539532279,2.7452317678609495,3.8730626127896057,3.1485006914032243,0.6000000000000001
2.0414827731659777,1.854050149017262,2.194559994034207,1.9061819633769126,0.8
2.8019547257466866,2.79907022011905,3.007545603036001,2.6658911979581568,0.0
3.9991256316120145,3.634921378840537,4.054393053294296,3.675013522886414,0.2
3.6089954120928827,2.6503111209683152,4.895135078335618,3.396966240559438,0.4
3.2909305893722802,3.485298521814489,4.550022803682278,3.683020189981766,0.6000000000000001
2.871625271056496,2.2709515138213945,2.6978234197963338,2.498580929858332,0.8
2.0997413058141645,2.1734733146669525,2.8694498003973425,2.306263716713427,0.0
3.1691042951525317,2.9812190078670673,4.102906127439048,3.3288074352487658,0.2
2.158334425362244,2.1877696677796497,2.7328656447059814,2.2681766501115956,0.4
2.4534709342401717,1.7359783431447264,2.5615467769172806,2.089040609073535,0.6000000000000001
2.502094842887929,2.2675449188023493,2.979242045139011,2.629497487009891,0.8
2.0019439289639553,2.4501192948876547,2.518731306365463,2.2017363333262425,0.0
2.519998771620844,2.4811249894051017,3.6748187333251474,2.9717543789795022,0.2
3.361548874209815,3.274859234526409,4.020014061843246,3.445806232816387,0.4
2.121502176976235,2.2068065131503527,3.567483739182883,2.795698583386122,0.6000000000000001
2.5680016538625057,2.305763887527155,3.4618199603878868,2.8619362758240903,0.8
2.7274389385292834,2.9508470086090144,3.590744141570512,2.895292794888443,0.0
2.5100322506240103,2.3436114545333475,3.79243253364262,2.7886650893145934,0.2
2.8831080390801196,3.1344193227015715,3.7036715677058663,3.260566209756056,0.4
2.4951349627278088,2.385628111929649,3.28014872758052,2.5838124635193127,0.6000000000000001
2.3810519050250423,2.620501415527567,3.699070469866039,2.876289079542755,0.8
2.720063644044887,2.511721037857064,3.1810166468047005,2.6523061632955476,0.0
2.2070464035554815,2.0867191680179964,2.5421643665587266,2.2440573922990397,0.2
3.501703582039956,3.3461182539898884,5.59109886281987,4.057610578337488,0.4
2.5780158660642742,2.444343305732932,2.6147034305265873,2.3343856696970593,0.6000000000000001
1.7057390893664517,2.1365861308305805,3.0124783162420448,2.233695532738683,0.8
3.2251315107731298,2.97169190380329,2.8159884019093475,2.619037202097664,0.0
3.325397137143992,3.092276170227015,4.3682683987927025,3.250731272315254,0.2
2.790291033057635,2.4293745290350555,3.7158180876767086,2.6922321031461336,0.4
2.815774709488311,2.56146366035336,4.283164192021673,3.483047976928444,0.6000000000000001
2.572335793666484,2.491205278226282,3.6926519522757912,2.8087747313118636,0.8
3.1278495959732857,2.843694026163898,3.6539737531238554,2.943008323488561,0.0
2.8725725230711348,2.6139515696190996,2.3969212177295827,2.381898909938645,0.2
2.935548110624669,2.4907579317605197,3.413736039805524,2.7521555817881853,0.4
2.3299969245207404,2.495756307291439,3.1783006924338353,2.502613487012335,0.6000000000000001
3.6363288365342825,3.397349324837183,3.7965509122098804,3.7472018836665293,0.8
3.097212081888963,3.4435395095360715,5.46857841748405,3.7294083866520324,0.0
2.1408117109894764,2.4752014284534543,2.349793895668133,1.9759256185633292,0.2
2.824137113760937,3.384942703162479,4.954240389308409,3.7803397994050516,0.4
2.4312064697785365,3.2601551239754385,4.286184820283164,2.9156730977762124,0.6000000000000001
2.4621109842215705,2.075413009423717,3.071468257533854,2.6740390360635398,0.8
3.397914285373196,3.3843957817437738,4.394526224651466,3.4268058286400995,0.0
2.3792221601055488,2.3681482641179628,3.977933320952543,2.7256203821424267,0.2
2.951055563068578,2.0046885051457997,2.5785678585193628,2.151088599806619,0.4
2.507710745668936,2.43251595820711,3.325302536691078,2.691697024339293,0.6000000000000001
3.8250675154718414,2.528982806684905,3.7118994734469757,3.347914909929755,0.8
2.521574092823321,2.4402910685368475,3.8106334085001414,2.8155634167521373,0.0
2.9424892413301422,3.0583162419549024,4.894280126855249,3.5745677909320435,0.2
2.7980764148174653,2.29782201925021,2.541656388773584,2.4120229021440887,0.4
1.823556550496841,2.140576986993394,2.5658603066240064,1.962937453544575,0.6000000000000001
2.6585515586215855,2.872033138270422,4.371548655857553,3.196430293532349,0.8
3.257451650339626,3.3874493742568412,3.410249939449665,3.18742618911396,0.0
3.065016432728353,3.3537580974712458,4.242497346507884,3.5126071716378755,0.2
3.077169140329051,2.6225116536839908,3.9761167603831535,3.186312698112753,0.4
4.340585757844106,3.339863032533434,5.312409334262337,4.268307377740469,0.6000000000000001
2.8008153480265037,2.4568944474323424,3.22860649982768,2.638453912068463,0.8
3.7904564243079193,3.0971760613433323,2.8261222760900515,2.706390874991017,0.0
2.981714045007239,3.1676278685418726,3.6427015284504654,3.1218646407988118,0.2
2.363229735125514,2.3915060383949003,3.053438974066584,2.6002165134493724,0.4
2.2138251733804593,2.2681686178595455,3.179296766775278,2.448296823135004,0.6000000000000001
2.40203700711551,2.8207811867142363,3.8582475306261257,3.000562498682394,0.8
2.191395539615873,2.4575911979249487,2.7927029579309357,2.3876629362166533,0.0
1.774035256240706,1.9000917144395708,2.4865476948068705,1.774056426569558,0.2
2.105999017786746,2.499515147276067,2.921136364047169,2.452045219643074,0.4
2.7114382938238726,2.4248531584999506,2.9457570938497013,2.5875428948308405,0.6000000000000001
2.3069392249464378,2.11067118859091,2.9453986579754443,2.497215188895124,0.8
2.530151893533339,2.5999260848034504,2.6020834846970615,2.192023388831059,0.0
2.583168720812744,2.376393495203642,2.841211983305759,2.4130811638082896,0.2
2.781911748462471,2.418446812862189,3.7485597871230025,2.877445110429979,0.4
2.8323833955461355,2.5871989865716394,3.458315514620158,2.7977333324691918,0.6000000000000001
3.442488425090916,2.7664835582172707,3.6060943135842267,3.147706994635228,0.8
4.238366013801498,4.000987433549305,4.3403787945898795,4.026176708974403,0.0
2.673499408837131,2.7807375289345595,3.442191653760054,2.7496639210344043,0.2
2.134852535749854,2.144410082143479,3.074747526782317,2.4232966846220343,0.4
2.10144281903041,1.9825712136333027,2.775974218145146,2.1882512214841507,0.6000000000000001
1.6933454097080383,2.04485974111084,3.201012562603161,2.2899110844558255,0.8
2.1962458931413718,2.1910963439516866,3.2973583544627174,2.3413838424677196,0.0
2.460720699615793,2.278559831896292,2.7397505894368535,2.296499737321252,0.2
2.66122284070166,2.2882512559393775,2.2751940930928534,2.240248205205546,0.4
2.1017469140229235,1.8784928467674356,2.206068347675569,2.0321742178663333,0.6000000000000001
2.9757412621271087,2.9364233742084345,4.3899872887130975,3.4100097972630565,0.8
3.6456840546669307,3.161373363509137,3.5079174448376174,3.0714687140111225,0.0
2.985482172534514,2.6696437787882834,3.3666985893476244,2.844182101996848,0.2
2.526439550633632,2.6785144427614505,4.080761163803952,2.763856995901571,0.4
1.9971929163004531,1.930003935465975,2.7622955581553255,2.1789747394269963,0.6000000000000001
2.681564090811969,2.5552785079866456,4.405635895697827,3.1761869056847956,0.8
2.7287760343849046,3.0438563021867697,4.204311203281959,3.3599665242206624,0.0
2.354903866075644,2.438417222517387,3.4463970429072868,2.7374222155951,0.2
1.9299993520001841,2.1792192001129918,3.052585571268962,2.416950159829055,0.4
2.568698674605115,2.1675921578442154,3.0296194355688337,2.402862824723705,0.6000000000000001
1.9630729615310598,1.8329342493915073,2.3859641657745256,2.1034022191549235,0.8
2.365421493279519,2.460935891743283,3.024992582418244,2.5395533852247456,0.0
2.5264245951807895,2.4688800001579088,3.4637432387457525,2.6827827515621028,0.2
3.2815143949864614,3.028456002084571,3.771504405192074,3.445977498689655,0.4
2.176088149908042,1.9421341589047414,3.3898576024230707,2.485667940853072,0.6000000000000001
2.578076795432427,2.101236803779337,2.8397328087093285,2.5718147762347003,0.8
1.8735576729878702,1.8810478446510734,2.0076710016491703,1.7586789832661223,0.0
1.8885633718525243,2.1171271536286027,2.9714289761074566,2.311537971526234,0.2
2.993455951991378,2.7874993305874987,3.344919190809282,2.950231580866775,0.4
2.2553157381014572,2.525459505732643,3.325156470812342,2.439072200351133,0.6000000000000001
3.1716590544817373,2.780337106123719,4.162973371493282,3.5354385775814645,0.8
2.8708272935216774,2.676931741101151,2.9393004103992655,2.4427246642600564,0.0
2.0794481818637403,1.9044906998484343,3.027371178266708,2.2994382037010572,0.2
2.414063080546322,2.10219033279493,2.6694623646054265,2.3222619210788875,0.4
3.1480150348553426,3.0575797242791993,3.571109708378178,2.96421430522542,0.6000000000000001
2.8815281724551647,2.6832234423559616,3.8778166017613644,3.127474852159422,0.8
3.354300306619469,3.3349423702334184,4.907812796446783,3.7724515744740676,0.0
2.544377125801314,2.8945492677184603,3.1702403890595368,2.686899782982489,0.2
4.061370357924177,2.9330888588804194,3.126909261710306,2.8394743547161,0.4
2.4711965361198382,2.3725840163196095,3.1770585653552708,2.608018997997256,0.6000000000000001
2.9696014616409685,2.7453343055176265,3.625802979276725,3.0782352467687404,0.8
2.010586130538211,1.8464064661316393,2.2294664489271874,1.9205723674377573,0.0
2.3695926365998727,2.1366934384270166,3.0391967946424594,2.2900102672355365,0.2
2.244100852009752,2.3107440058092683,2.9260957939047536,2.3885474860469205,0.4
3.6092953735955042,3.290239036964424,4.212680633946103,3.3714500397017795,0.6000000000000001
2.6804705903227086,1.6786123268283393,2.0210915306036217,2.053890157483675,0.8
3.071070894354334,3.2754423915901603,4.055116858302278,4.10095248858671,0.0
2.8572830377057796,2.5721987908723727,3.310317236654385,2.755122885067849,0.2
2.6379767019612936,2.7237587804695536,3.543574846840166,2.943798675824261,0.4
2.3583241400894357,2.2526433027617165,3.263653553315139,2.511284097901793,0.6000000000000001
2.8553739513574303,2.4958149491447577,3.282554002423187,2.969615136162678,0.8
2.4366779956656552,2.479277327411311,3.2741614994124033,2.577945508267014,0.0
2.391635857276452,2.422663683173974,2.8825796333266567,2.438455388693133,0.2
3.368407611082845,3.1615745909975193,3.8184980657536274,3.3408299870156872,0.4
2.278159627979017,2.451285416586741,3.318831287134827,2.7021499943461316,0.6000000000000001
3.639214176226454,2.3465186050253446,4.11066327983174,3.133344706754453,0.8
2.0713989465196945,2.5266092041577286,3.312622286595011,2.5774050397583452,0.0
2.802694223738233,2.694257925934852,4.419758723131109,3.340868203274335,0.2
2.9113011662289425,2.660845816262849,3.5353951382144277,2.9090928910429996,0.4
2.282610928436562,2.082000734101745,3.5158178334758023,2.747166541348388,0.6000000000000001
2.1901821770144343,1.810147194054921,2.9969349696187946,2.2476475363929493,0.8
