GroupLasso,MrRCE,OLS,Ridge,rho
3.3659346710075098,2.223256769425102,3.4637204271215607,2.76921993588971,0.2
3.3158769045019576,2.738312685768565,3.6687558583808904,3.4921706015681817,0.4
4.284522074632246,2.6337491692226354,6.227695696642946,4.5620149187351,0.6000000000000001
2.3040220955875546,1.7048117528531708,2.1898227135597153,2.1694356649079305,0.8
3.4552628712207953,3.4628107117873057,3.7641393885783856,3.509654694111142,0.0
2.4542899168361587,2.133875264468249,2.582600588310741,2.4345335320052666,0.2
3.197750528857804,2.842143172374798,3.302904367402389,3.347436379420556,0.4
2.6973158036975207,2.0696350164731765,2.794470983747397,2.7006361990522985,0.6000000000000001
7.482755202057628,2.046584067817013,4.08637809009682,4.392578825019412,0.8
2.3599526083001727,1.6324455622384972,3.1309011565777065,2.3755021116159005,0.0
2.4932435499525476,1.948084419849245,2.3418600033472976,2.045322551223074,0.2
3.8410335842230574,2.060910395986992,6.01818638717836,4.323272036656453,0.4
3.429846049394902,1.3437345325882069,2.9249862412128746,6.308015250210851,0.6000000000000001
3.6690029315611383,2.0652187496388485,4.827970389238405,3.9203836162842602,0.8
3.0496751064522005,2.5036553795842917,3.092097013824282,3.0292622309439254,0.0
2.5167187892560983,3.1201463653941737,2.9033258613113193,2.5577553303763265,0.2
2.9338537647767016,2.6523641901951036,3.4321653737339632,3.3363073961915517,0.4
3.5195557651132066,2.3648623087080414,3.939804184141212,3.24753109570129,0.6000000000000001
2.4556376746977775,1.6122270636515648,2.8980985122776097,2.384175463065899,0.8
3.754083663301359,2.680331994332586,4.48061745996023,3.7865200057150736,0.0
3.016613679785647,1.3178701623283107,2.3954591283728837,2.111067644283079,0.2
2.9523843144259687,1.9965296866335391,3.3084039339468587,2.8969086873976106,0.4
5.019316509842417,2.6909137661918505,6.026373880910072,4.546849075052789,0.6000000000000001
2.678369916011793,1.6010595327109305,3.632476494939151,2.706756885298573,0.8
2.5138165663388268,1.819629365380714,2.612892199372854,2.33634191582353,0.0
2.5102195656645683,2.423882576915448,2.5361710579997516,2.797270181007361,0.2
5.247991094815224,3.4654492686273586,6.120233842749729,5.5828933373367216,0.4
3.4624228082955453,2.292451706807159,2.864180928963522,2.962516980884661,0.6000000000000001
2.3412375472550715,1.8809198294544875,2.4904252541983656,2.3508626299778563,0.8
3.1201626140896996,2.0816658470206204,3.4310438229941793,2.839225107267884,0.0
3.4967331773028096,3.612161871572976,3.8686399868706363,3.3993323669522915,0.2
2.11133252350986,1.6352252827522002,2.6088124318898647,2.172218233195557,0.4
1.9501651327061262,1.3628868106899406,2.3156232795525913,1.8891127544321884,0.6000000000000001
1.6256002208810423,1.5236423528537955,1.727426463845611,1.9935905140576355,0.8
3.289991408924783,2.104917376936729,2.2293816131216566,2.0374183669206998,0.0
3.774532362852011,2.8240888321493403,2.299951252091832,2.647015419396347,0.2
4.372551346635042,3.049464650270645,4.911969901868095,4.439629507632223,0.4
4.381804501086309,3.192938025140021,4.100229883986245,4.122913393583293,0.6000000000000001
2.249092916085671,1.6428681308091644,3.497456006973923,2.491350108950444,0.8
2.6838983711118507,1.5460582158665201,2.8303159187173885,2.408030526374397,0.0
2.4270712013998366,1.951088527141509,2.9174177887610813,2.2203842278087027,0.2
3.3600718152955524,2.776594354656355,2.785737156594572,2.7883048757782696,0.4
2.696080959160022,1.756277009617822,2.979715117231861,2.4882541733043193,0.6000000000000001
2.1107954948212457,1.7880102102293076,2.564472645318178,2.326698412310394,0.8
2.7262346674724167,1.9414185185889463,2.208821999989597,2.2384185296422614,0.0
4.391092539886509,3.0022558677591182,5.013071489856251,4.28494205800195,0.2
2.0423031871422586,2.0291559955170677,2.358756719948171,1.9663178959447651,0.4
2.1229239153724824,1.7505983056527308,2.1673406731981553,2.098954397224846,0.6000000000000001
2.2143941945352963,1.6907429685671673,3.584067490596316,2.593817719103759,0.8
2.3628642904862582,2.223631332584803,2.0767982777659957,2.206647662964942,0.0
2.413307584194193,1.9507851522857982,2.5984759303495664,2.4672284286274704,0.2
4.0109756339877665,1.5291322315079197,3.319084923045173,2.061751484546867,0.4
3.320595229195485,2.664324323826145,3.6411096931880502,3.3073105477318507,0.6000000000000001
4.134311617962263,2.915509700670584,4.686971088921806,3.7410810235068053,0.8
2.741816385429924,2.541090364654059,2.5330656718825004,2.529296097523031,0.0
5.180681632994118,3.2102248562933196,2.9689052699559784,3.2755177649668346,0.2
3.0868646247754556,2.81523039564377,2.918745461571057,2.8599752056835164,0.4
4.094690994521632,3.0729312773673705,4.959100064442276,4.020820770798622,0.6000000000000001
2.551159515633505,1.600632674489396,2.1424317635261954,2.034286009840103,0.8
3.129962158232528,1.8997903985051332,2.5422814742885103,2.5216938719937825,0.0
4.293158874947645,3.140102902207108,3.044165811741851,3.3502614419605017,0.2
2.376545202327085,1.9133815502695415,2.754338598520515,2.376498970519039,0.4
9.266345179792387,5.77612329275633,11.889890321258045,8.404009940743864,0.6000000000000001
1.798088078655583,1.3984266143224937,1.8068638331484068,1.723188954696211,0.8
2.5691667900994273,2.842587634409142,2.4225580148130152,2.701176220824833,0.0
3.160710517458488,2.750509564027269,3.3384930807400055,3.2222866960288967,0.2
3.2983130051949745,2.2095585627696273,3.8865245268418627,3.2217586402604157,0.4
2.8698580302394183,1.8590737553962493,3.1609407033977828,2.7675454414604785,0.6000000000000001
3.2409994203653034,2.3151044026766328,3.632883035714406,3.0599558136799905,0.8
2.554634041830638,1.9945664440402846,2.752262290240977,2.3580907519920657,0.0
4.557767808108523,4.112545202005539,5.0948666207366475,4.928732188498512,0.2
2.2075077134900587,1.765737555886322,2.218328602461849,2.2401100752469163,0.4
1.9657202545518833,1.3165655211312808,2.5916938375423917,2.045845314661384,0.6000000000000001
2.57209463068267,1.4870414909202039,3.5920132493069357,2.3233052296414125,0.8
2.839433601420158,3.0198950070512924,2.939793755478809,2.9687335959673895,0.0
2.664589614294976,2.1908348783919775,2.3265385615170566,2.2936081724989394,0.2
4.455257778710195,2.6101665893787427,4.965283340715604,4.3077669515299055,0.4
3.150628435085948,2.091339740985292,3.3270041582634358,3.225747753103377,0.6000000000000001
4.596400117758169,3.7433978165789306,4.645470640567803,4.696790390389253,0.8
3.5477860521316313,3.1178367939444542,3.370202191584743,3.303439283722686,0.0
3.8020901919511467,3.4596055085284396,3.81770289992947,3.6704487113431528,0.2
1.6771849115689295,1.4646837321509114,1.9456374960107161,1.673860524992777,0.4
3.691649141086609,3.3048391406183915,4.4775219276188345,3.665841653305975,0.6000000000000001
3.9061355591602824,2.51062735152295,3.916475281106602,3.8174605646865425,0.8
3.676990498706479,3.716004315258688,3.7422017621784143,3.6957660465289894,0.0
3.700096755326335,2.938618057787206,2.0378184331504956,2.303828788384883,0.2
2.818827247093669,1.7453308786828847,4.9810158675394005,2.680373926403629,0.4
2.755681912408658,2.2607483010155724,2.5856580055197687,2.887344412060031,0.6000000000000001
3.048249321360071,2.0792866610680854,3.926336469921832,3.0991460215889415,0.8
1.8662978806901378,1.829445542932672,1.3995474581452378,2.105902052639909,0.0
3.7139175963860076,2.760660595861081,3.7521538030153114,3.4205161116668426,0.2
2.5682373270431285,1.6984560946256133,2.586295715475654,2.516612211054566,0.4
2.0560016793943485,1.382700966366751,1.9510888091043226,2.1725304827747944,0.6000000000000001
3.4096662529152173,2.0447899819947293,5.057044448416848,4.613870293931392,0.8
2.7918262885499203,2.5611962359982035,3.0172335404616177,2.956512232975178,0.0
4.232515565182388,3.801345817888306,4.898622731620125,4.19831213333199,0.2
4.633704220601932,3.4158663311399935,4.513440324848059,4.577344442952274,0.4
2.9000613383148224,2.098734883017569,3.950452115410531,3.3543920767390283,0.6000000000000001
2.816300669360427,2.1003930165442855,3.1517036456521916,2.7624062165471917,0.8
5.0626494400854,3.896728461075371,5.436297470385116,4.806343947885463,0.0
3.457117185153712,2.495474241578031,2.076804716223723,2.297743568209438,0.2
3.2460259366098905,2.2510288173612225,3.419397656058794,3.0755628530787638,0.4
1.8449645893835378,1.377486097274155,1.9965711582019963,1.7884209122754369,0.6000000000000001
2.4312191443028333,1.9511721202579229,2.699236276387758,2.590383518388222,0.8
2.445236579266638,2.08008965619588,2.68641024626586,2.317286498387256,0.0
4.730142286278502,3.031570162055002,5.366931843425984,4.622520610690624,0.2
2.7441935404036575,2.1591264417365164,3.1953598823509846,2.6676027426036493,0.4
3.766301240365063,2.424718610439042,4.320399847058461,4.095910036016416,0.6000000000000001
3.1580360109948327,2.134210240508895,4.402667617410567,3.183194385974477,0.8
4.263037056043263,4.481151205663664,4.710202179211057,4.10364448932437,0.0
3.131747387311537,2.600814439110626,3.6697626086561153,2.911602094722809,0.2
2.3241354114660395,2.1293215318682415,2.497172006224204,2.328899713817385,0.4
2.838913846553377,1.2788018648980504,2.9055670404603835,2.445896278876653,0.6000000000000001
4.433412815828662,2.457618266225334,3.4641961159499277,3.5204115962317832,0.8
4.9689947223393665,2.5211382129016293,5.964523311085008,4.2119204660979195,0.0
4.292540572554952,2.428658426215014,5.590870529441398,4.322190668176622,0.2
2.522685168081569,2.2640789716773866,2.8499484661338474,2.503614716741015,0.4
4.771867634891002,2.4944739119159594,6.731305128804056,4.9981644257028535,0.6000000000000001
2.678995502668761,2.4708180772111574,3.3358577219273977,2.841185441752526,0.8
2.6822397737095702,3.6517789283428357,2.917501681043256,2.1136501129146787,0.0
2.961859352008871,2.746502487854795,2.589716710769444,2.6838319853582453,0.2
3.9535743462759374,2.0588545178546735,6.033507058429479,4.052713207482713,0.4
3.8762418852962934,1.9988321840628598,6.137090144418426,4.293005298466928,0.6000000000000001
3.7069445438968582,2.5364799236100968,4.251762140228658,3.6160373258666336,0.8
2.677671208301541,2.774002700677759,3.038356503233322,2.671071258758243,0.0
2.385519380846849,1.994349130429303,2.372865876344635,2.1557794240310595,0.2
4.5554016171907055,3.1500074563514366,6.351635156912961,4.832252439745346,0.4
1.9479728250168389,1.381991421567202,3.414862815164964,2.2567636071253987,0.6000000000000001
2.7066708001366595,1.7423670118417682,4.520557979613485,3.333633905037962,0.8
3.0148463255768845,2.7769889174027598,2.65814440971043,2.5481547591714775,0.0
3.5084363106961036,2.9195035686051343,3.9443424777152036,3.385565771385691,0.2
2.4442874466061557,1.8502534881328176,2.4840089111820887,2.2189818611554206,0.4
2.267335477275309,1.8250167230785304,1.9108383285819681,1.7694532176175735,0.6000000000000001
3.48585194393989,1.5078739861678685,2.981911217849517,2.6627907976359464,0.8
4.061633412187348,2.5484033359690206,5.522308655204169,4.093361624931279,0.0
1.7022731834716336,2.247123066633314,2.0439953479462676,1.7261428986246814,0.2
3.1111243584477712,2.8110083024255306,3.2220657146190046,2.8985177649194203,0.4
2.809135472275032,2.133712184463496,2.90762933590332,2.78547226873689,0.6000000000000001
1.8367664885517763,1.3824301160003585,2.462610045041364,1.705148150258173,0.8
2.86022519723125,2.362325284119497,2.903624347508172,2.9726462175132786,0.0
4.874555534903404,4.212602233367737,6.0807154561919035,4.695795034452178,0.2
1.40212894560515,1.2942879576100141,1.6475268660720044,1.4576872327888584,0.4
2.573665222282742,2.4332526017935194,2.878394313188437,2.708778946926162,0.6000000000000001
3.9522236352213125,2.6321994511444258,4.822090009211285,4.006858894054384,0.8
3.1690158804318087,2.0809015554173165,4.120361169387581,3.176712677237767,0.0
3.098925753317781,2.249811059324594,3.983069114732051,2.9319978162101963,0.2
4.443114606231925,3.63093317955421,5.272393190927792,4.568180815288934,0.4
1.8593939826302455,1.5026886675230247,2.299266255225434,1.6095445477033756,0.6000000000000001
2.648198661828676,1.8029259282261052,2.7510170448407947,2.7146066169220195,0.8
2.9509475353902426,3.2826347307935264,2.624741549582813,2.839564683496259,0.0
2.7782148923015004,2.5449196381633437,2.7928089280003126,2.4613351227725797,0.2
2.1311178921032563,2.1093828335247577,2.128007527558605,2.1318983820130377,0.4
2.5333597260260388,1.9379975728585759,2.7679708460445727,2.5993459845802,0.6000000000000001
2.9121402461939563,1.7176154608075964,2.6228981945416705,2.3940331980307397,0.8
1.799602025465645,1.3496653710839295,2.0984332769411056,1.83809157507838,0.0
2.760797630624888,2.1137586718860715,2.941036991733961,2.8885758274102806,0.2
2.3350623850890027,2.0217742576620474,2.8440005560684614,2.1983604413220323,0.4
2.7555177422681427,1.8244429979488774,2.88378512704446,2.7040152628925704,0.6000000000000001
3.460701195622014,1.4168618219011733,6.765454723864049,4.669699762239022,0.8
2.56097591923988,1.8153700712688157,1.9154883218151848,1.9813683963989688,0.0
2.34657790103703,1.3675579216152616,2.893334113182232,2.042923103388093,0.2
2.39104045924621,1.6681406397880352,1.9211844766199095,1.7900710691476642,0.4
3.659669102339386,2.2078281566947053,3.2727725949397324,3.255622807321817,0.6000000000000001
2.085232828308065,1.6349160327759567,2.991880837662456,2.171442520052016,0.8
2.4999187381735264,2.0453684706839104,3.090460722567282,2.589414429598734,0.0
2.94437846730468,2.203436738436348,3.010451247294673,2.881599588643429,0.2
2.7575147321050784,2.0311348445824966,2.8098448227689676,3.0002639706442715,0.4
2.7121908337834695,2.2120980984711704,2.74473452824903,2.6598908315004035,0.6000000000000001
2.6757561839369597,1.8735796767204909,1.8323312946117514,2.311795883662101,0.8
3.847099220771899,5.4704025277164305,2.4135503651720005,3.0346369190672817,0.0
3.4460576247206345,2.9676023265944473,3.5878463047140894,3.2821903729987083,0.2
4.149630089279849,1.494205585156295,5.68702460328376,3.4724077683765,0.4
2.686288506324774,1.7672923328288652,2.992594386542713,2.692256342358427,0.6000000000000001
2.0659401194843343,1.6923017768605348,1.8885087616402634,1.858929488768471,0.8
4.07349516158472,2.5887769693814184,2.4265829660215448,2.382234488923537,0.0
3.239753113308643,2.7075073795321627,2.6611293872498027,2.4996779494105725,0.2
2.3470007546022233,1.3110372772798808,2.0413397405631013,2.1452709181046687,0.4
1.6010885867167495,1.16263000166967,1.7538980302241065,1.5415831514594434,0.6000000000000001
3.0352749931568708,2.344399791283235,4.450119385150147,3.5505132248264752,0.8
2.6590481692693286,1.849446640130126,2.964592990766738,2.373975750218138,0.0
4.0574855496355315,2.5730663289388875,5.947212476820763,4.35559813375097,0.2
1.6932448310604773,1.288198851988824,1.8064924647615133,1.7418564326721135,0.4
2.6912391732838628,1.5948026936590185,2.4731381814014783,2.248814619418203,0.6000000000000001
2.922088209351521,1.915790392451248,3.6706263791676386,3.00894479275358,0.8
1.5182080937890279,1.7804777956277642,1.9576163177205732,1.5080277022203787,0.0
3.455744889481494,1.980780979317486,4.373306126872059,3.3289010310028866,0.2
3.508616318593643,2.529568335959824,4.255229953666788,4.110845561549214,0.4
2.723990942786581,2.4365790826766394,2.7525796336755453,2.821302096386448,0.6000000000000001
3.653592133664036,1.3441886915622527,2.0305729291181724,5.256534092869574,0.8
4.457501552274103,2.759048259760177,4.951552204348454,4.157097064666124,0.0
3.3861589087036554,3.2738005348647103,3.7118774074980445,3.2043695807403254,0.2
2.384347679654939,1.7677106430093887,2.2318595251328235,2.7987633118802293,0.4
4.733973064691867,2.4220124410263546,4.79969786667921,4.101170778384404,0.6000000000000001
2.6334057367807016,1.5632029407767718,3.3325272209532293,2.551488091138994,0.8
3.8575316935417243,2.7749892594057526,4.315142089233207,4.185751525511434,0.0
2.609891192960268,2.4526004500681604,2.8085951229122377,2.620345824145903,0.2
5.0839828609628945,4.5628441980500405,4.9612467486679845,4.799649706689577,0.4
2.9114139059304063,2.1020939775062986,2.987562242688975,2.5754393394176227,0.6000000000000001
4.700613011496003,1.308595556386529,6.321953798763918,3.0934993666929684,0.8
3.4584952494962207,2.8157818869844795,3.8248320849438198,3.4213428969884783,0.0
2.398298038616436,1.4737120364116703,2.132284366873801,1.9258918499828666,0.2
3.207772409134698,1.7849458247406687,3.2123968990366167,2.806273323937766,0.4
3.068809288576805,2.4905930694424,3.377910856788938,3.008492334816706,0.6000000000000001
3.051554977721173,2.024188609010932,3.387949585913779,2.938392237238654,0.8
2.8989513260157658,1.2767412028035272,3.2690563878390106,2.080247217896165,0.0
2.4417135547306454,2.2045954357960933,2.712285219906969,2.5037754218575765,0.2
2.1797379806678876,1.3420332191491682,2.091296455563255,1.9044146234300143,0.4
3.524159905213928,2.6396251283960983,4.315557071591944,3.6809855993461564,0.6000000000000001
2.878528871788409,1.636342874507518,2.274125901275934,2.4184256600031135,0.8
2.0660820403905604,2.9830266028795767,2.150753043522633,2.0196010019785007,0.0
2.1509316177274576,1.3787626732749465,2.9138485628250366,2.136847548491688,0.2
2.0755919419507394,1.686636012064785,2.1556780973020455,1.837699378239448,0.4
3.036737882519514,1.9623069741537773,3.6823171207138063,2.943269346087588,0.6000000000000001
2.2759180577233833,1.7869755233145304,2.533129570930826,2.3360752748025044,0.8
6.308313825303296,2.614824011872368,3.4017985650312124,3.3101815673699773,0.0
2.4517537014717385,2.422197542135987,2.5266524518936317,2.5900388280753623,0.2
2.9245296297603067,1.69682556858161,2.167825209660084,2.3006327898003227,0.4
3.3588625098914435,2.4392420570794364,3.830083702184928,3.5026777700936282,0.6000000000000001
3.366382769038744,1.4605241678111032,2.7399095839108276,2.808269350080205,0.8
2.6239280081710046,2.422914206405307,2.7485205882039327,2.4104045337419384,0.0
2.5908877362344476,2.349696097442283,2.7697262167135106,2.5325395850812473,0.2
2.6113182596372533,1.7059446911822382,3.053178714331924,2.550628636068784,0.4
4.396992128444822,3.1150590553040005,5.31181541280356,4.149697651396369,0.6000000000000001
3.2397625985641763,2.324147175795407,4.8479512519645835,4.575123783918078,0.8
3.3292187634003456,2.30778426008369,2.4185888358137144,2.19712415538691,0.0
4.298339060866099,3.703182472751803,4.059178753811065,4.057611872047209,0.2
2.2421161856957803,1.8165318478517016,1.9912622960497,1.984084334441604,0.4
4.118802924644849,3.831695469143367,4.788631425512789,4.282066469154048,0.6000000000000001
1.959405710334104,0.9112411379558223,2.905844636626222,1.9768777832706061,0.8
3.11985680057668,2.6914823094091345,2.560425278027699,2.547425993132457,0.0
2.6869641052003743,2.2899784589701295,2.6894646204369868,2.4357312584324187,0.2
2.477811784062507,1.6202096303046136,2.0926643405919663,2.247825454441304,0.4
3.062120068329619,2.2767294469170074,3.300022446294697,2.92867843757713,0.6000000000000001
4.137609159467964,2.9674472022640592,4.555543311404665,4.0867053298324425,0.8
4.4100910025602955,3.011337042357324,5.060086170770213,4.791616047521472,0.0
4.8395324205408805,3.5938280353805387,3.4971359653533427,4.037748661514637,0.2
2.963725426317169,1.983736190800604,3.4099596023257983,2.9457402035709994,0.4
2.832917310792028,1.59283460413677,3.5608171410550398,2.8135985428530628,0.6000000000000001
3.601012749204743,2.3986744646525375,3.694161723080285,3.558305076304048,0.8
3.8395816725810445,3.371579615731881,2.7176592273555196,3.2432389264666264,0.0
2.026628538970199,1.6740881436032504,2.3032724427138356,1.8483783173257664,0.2
3.0642254813802507,2.948730526293274,3.216876780470773,3.1585246991257887,0.4
3.2851505165854227,1.407152543754923,2.4869576171110808,2.7446440961020975,0.6000000000000001
3.3727275839257107,2.018633821648354,4.0290638656927324,3.420127350869901,0.8
4.59915440241355,3.1758966635680337,5.570131327220713,4.649811498448044,0.0
3.4775937335687495,3.5511527740600535,4.32395128538283,4.101899589026652,0.2
2.685648844697763,1.739157376714672,2.7475601332236756,2.3581117091842403,0.4
2.4549332012102716,1.7433750548125313,2.7831882489314905,2.458833526717674,0.6000000000000001
2.403053390214881,1.7750654216356512,2.789042592335298,2.3584655915184394,0.8
4.354371393700023,2.326506642073974,5.189190714562066,3.832683107472463,0.0
1.8812960379720565,1.7370346998835615,2.2478522363695386,2.030626171644874,0.2
3.001038103900636,2.3324204432708924,3.6484554330883183,3.060567747332151,0.4
6.1746294508500945,3.724347689373047,7.504857931324965,7.036267113260182,0.6000000000000001
3.4046119192693753,2.645647556870711,3.3702769442299685,3.476337919131896,0.8
3.238834074457448,2.0219019350463525,3.546964273045353,2.9527348086580734,0.0
2.6418992656251943,2.2012407208801306,3.8122213068133273,2.5935777483765765,0.2
3.1955893122573755,2.0740636864690507,2.237379145099279,2.1912629319218775,0.4
3.969404650626514,3.3115046228674494,4.195350664124451,3.8529317019672917,0.6000000000000001
3.6177792914455273,2.850521691513685,3.04937333754891,3.1547987447975965,0.8
3.5508955980019485,2.6601290145027994,4.358900149229843,3.229035554346345,0.0
3.700344271572251,2.7395528711772474,4.329657527746012,3.5121986841278146,0.2
2.3046253650319968,2.2462253444909974,4.3390570144486365,2.309806980429551,0.4
2.845689318154914,3.1605310257277517,3.6870910576827205,2.456311103160867,0.6000000000000001
4.096637625866499,3.251318275484708,3.7592354884040726,3.6523917447857372,0.8
4.620126590661004,3.001398796464403,4.486262975886418,3.61918876044082,0.0
3.2640123686222062,2.2064854980631,4.451777897623039,3.1412726042116725,0.2
3.4214779996761804,3.0810837214909195,3.3085550312035448,3.6806204097126782,0.4
3.1032178916614246,2.343565019301178,2.872519002457092,2.8911861727257153,0.6000000000000001
3.430739183503679,2.572902575904142,2.730968040770003,2.834852420897901,0.8
3.2519476528889006,3.6531910718089367,2.669623144301462,2.5382721446182637,0.0
3.407838249474426,2.741800990188031,3.716733683365994,3.4227541450231143,0.2
3.2393694270184765,2.2491271380677946,3.1948178586340292,3.0998489101946305,0.4
2.5328299803398555,1.901766830937576,2.5838525848872234,2.4006025617121365,0.6000000000000001
3.4631525012273245,1.6379395737849685,4.6931009902939635,3.707843082022982,0.8
2.0119843660062644,1.5922677804459544,2.6823610371994637,1.95958287356617,0.0
4.288976381113644,3.1113265223191178,4.887017569789038,4.372665046649307,0.2
3.0579264374779602,2.1017129940035963,3.4819605616785427,2.937411776914162,0.4
3.4078880016278443,2.8165397886478853,2.6038846822452855,3.0375113873130832,0.6000000000000001
2.845629710958639,2.2238707678471776,2.7994001817932204,2.657131485472219,0.8
3.189935240264806,2.9066177986392985,3.277662468061901,3.173466944744,0.0
2.700812169612335,2.3439654837693276,3.0424631298175564,2.485148615881883,0.2
3.3648118523568353,2.1372066770322338,3.7182047058851553,3.1480674341165806,0.4
2.2980513950354133,1.7040672634395282,2.4653411304996236,2.1791080596520738,0.6000000000000001
1.5213139934391222,1.0300322496890997,1.6238857628177772,1.465904785067731,0.8
2.7842333909247907,2.4964667352453938,3.342708297100909,2.7651957889738794,0.0
2.5505779801833754,2.146120296623431,2.7127755286195705,2.5141232703945606,0.2
3.0596976211018587,2.1457450627305046,4.24748084148664,3.1014049825670416,0.4
1.4329334940375305,1.2419621518679345,1.6306101513035223,1.3645198207464841,0.6000000000000001
2.9626247554821465,2.2162479141101015,3.3756931232982694,2.928292948174,0.8
2.238763686629211,1.7954377121936085,1.6831890726318215,1.7246245461911904,0.0
4.148338849772299,3.6409123773306096,4.339808611332043,4.208741571641503,0.2
1.605826979373817,1.3500254041679827,1.5736332434442784,1.4457002070220564,0.4
2.8391158993949492,2.0049671074114244,2.3255629426870965,2.6358311441113176,0.6000000000000001
2.43628248498194,1.0982580407236688,1.4289138242046662,1.6163991877244428,0.8
2.5677451630059744,2.897297485759081,2.8867101021920463,2.5369006134653826,0.0
6.747050814679011,5.71420090468949,7.151797671331142,6.588699805004616,0.2
2.866644119622684,2.347056426322812,3.692067631305018,3.1493833143111116,0.4
2.830630363890775,1.4300964560005391,2.1765522658814933,2.2440691769993717,0.6000000000000001
4.271502193531142,1.3016361872303364,2.069550129256256,2.2976625128751746,0.8
2.674230195185462,1.68276251181967,3.3603330122482253,2.5107684923615463,0.0
3.2076160355788277,2.5132317444602488,3.8574599562295577,3.1648663932051426,0.2
2.877172676325646,2.028419710049927,3.021764959999196,3.0707796165508756,0.4
2.8464374207057537,2.0911450618552916,3.402282422531766,3.0247877780522905,0.6000000000000001
2.9281023499620007,1.6765975893015814,2.089252129252034,2.0244091379387092,0.8
3.038021557110633,1.822595359409593,2.296371123779533,1.9378829896035141,0.0
6.9228588722208055,3.157708030794633,2.9183869821786015,4.068282607554647,0.2
2.5813281505107755,2.664062638404948,2.847069267757265,2.7649940453684403,0.4
3.0036978524033806,2.315366936700161,3.167974663309873,2.96899577283923,0.6000000000000001
3.010580335823173,2.2391816390839328,4.094708869000351,3.309608197045671,0.8
1.8932231525269174,1.9801247679419431,1.8548796932520324,2.028972155659498,0.0
3.3789530774904972,1.8684921563245431,4.690038570856655,3.3176765588027464,0.2
3.9278545494520913,2.5284356723125194,2.848765243361734,2.648440942856269,0.4
3.1376955400979387,1.5927445309664414,3.378205929376554,3.2832373408117577,0.6000000000000001
1.9655331203668718,1.7782591379132935,2.375081484038156,2.2329885870458304,0.8
4.2759611028713485,2.645298432688671,4.462451511677484,3.728945933194281,0.0
4.962843835830329,2.53972899756948,3.656843323299121,3.3184098593303375,0.2
1.936918010814567,1.4671566021533438,2.428766870320981,1.7845627200740735,0.4
3.3523594740967266,2.4508694072131494,4.192362494679354,3.3881324559724284,0.6000000000000001
2.2982309393755527,1.8925900079816649,2.5188031080848816,2.4659470455320185,0.8
2.5509063016875038,2.0382996950345604,2.284390780339854,2.1174956046961255,0.0
2.7685951828669717,2.0248573024310415,3.2451434683441907,2.8660240895173494,0.2
4.02745942617438,2.8689842222762305,3.4292440527584924,3.4830879914845796,0.4
2.85430194011784,1.5001093395703518,1.3188409358203288,1.4091095854844906,0.6000000000000001
4.113793334538387,1.9172158669683557,4.227600383634435,2.9502507017687334,0.8
1.9340800368744357,2.00838051071963,1.8967856612443472,1.867398271016789,0.0
4.560801666888674,2.7927654033175684,4.357091064539961,4.091868856711137,0.2
4.241939771491664,3.5072555437554684,5.0720624656097915,4.333279264055618,0.4
3.6616786838021147,2.5376890472457228,4.486841897339538,3.86093202411907,0.6000000000000001
2.8431275412405803,2.077103588829426,3.895333731817862,2.973363614776152,0.8
2.1260336919938414,2.210710995640156,2.295743128913689,2.0835416990269437,0.0
2.5840174697908735,2.2328154856345788,2.7063355806631897,2.5783940453831877,0.2
3.0679069456869668,2.7722157703934354,3.2150484156598513,3.1314099895498497,0.4
5.6872202727130325,3.9301791192177977,6.795395480825167,6.586557512760538,0.6000000000000001
3.4004339322590083,2.4669655041914447,3.145064627257478,3.115492017959706,0.8
4.545970500636603,3.7319095836946494,3.0583931278025864,3.0503831215758566,0.0
3.4871835160114255,2.8513363673076877,3.555915617287325,3.488038269222462,0.2
2.3364070081780235,1.882125883163849,2.4160989189920405,2.4039007758615587,0.4
2.9630663810875086,1.9740824373296741,3.7478508027969544,3.1318546569462598,0.6000000000000001
3.6985272151406905,2.1519205877015923,4.205222702916358,3.8228482950771645,0.8
2.532642779697617,1.4514357437075953,2.550914929012263,2.378728881779388,0.0
3.3353070668558926,2.923038427385393,2.2712925193568907,2.7111467850765587,0.2
3.1360343361589007,1.8050826562306084,2.671859843845527,2.422212849031948,0.4
2.852622424442904,2.531907992327645,2.5845727964731493,2.641065255144338,0.6000000000000001
4.1092085117860195,2.051788908408476,4.473965351604621,3.6099848586888585,0.8
2.725627259827827,2.1646435898912126,2.70583847661537,2.5655934542418306,0.0
2.9683212691438294,2.25132829028057,3.413481391164432,2.6308622863939517,0.2
2.283647546918324,2.5005071222113995,2.4744287201392794,2.2991102260695864,0.4
3.6684212167043637,2.509115605612576,5.213454914809205,3.871659904390646,0.6000000000000001
2.3850310559891317,1.603306298518999,3.4488944506677184,2.6913168109249734,0.8
4.241685034420201,2.6261888050923354,3.170631857697873,3.0007678621528004,0.0
3.951237304871648,2.487238665411371,2.3201819622449946,2.2535404270256976,0.2
2.5106457470154777,1.9083843583259972,3.354295564111322,2.584406370138015,0.4
5.462189446590176,2.125614757699257,4.16965137978937,4.138120858106707,0.6000000000000001
3.125996044311759,2.2079764276826386,3.456602497505718,3.243065866758921,0.8
2.332665702541091,2.387318767102971,2.5208752254037803,2.3640506016875222,0.0
3.397099655391392,2.2146768396852217,2.4183070855424726,2.5089286032753093,0.2
3.362686676061133,2.1944503408575207,3.465579896837567,3.0552638929465146,0.4
